Ticker,Short Name,Inception Date,Family Name,Category Name,Legal Type,1 Year Return,1 Year Return Category,1 Year Beating Category,3 Year Return,3 Year Return Category,3 Year Beating Category,5 Year Return,5 Year Return Category,5 Year Beating Category,10 Year Return,10 Year Return Category,10 Year Beating Category,Stock Position,Bond Position,Previous Close,52 Week Low,52 Week High,50 Day Average,Below 50 Day Average,200 Day Average,Below 200 Day Average,Trailing Annual Dividend Rate,NAV Price
TSVRX,"PGIM QMA Small-Cap Value Fund C","2006-08-21","PGIM Investments","Small Value","None","-12.976280000000001%","71.01999500000001%","False","6.7699300000000004%","9.35%","False","3.20313%","12.1700004%","False","7.5249999999999995%","9.950000000000001%","False","0.9997","0.0","$17.039999","$15.58","$22.49","$16.9104","False","$18.98635","True","N/A","N/A"
TASVX,"PGIM QMA Small-Cap Value Fund C","1993-01-04","PGIM Investments","Small Value","None","-12.57132%","71.01999500000001%","False","7.31896%","9.35%","False","3.7571597999999997%","12.1700004%","False","8.091470000000001%","9.950000000000001%","False","0.9997","0.0","$17.33","$15.84","$22.83","$17.194","False","$19.30875","True","N/A","N/A"
TASCX,"Third Avenue Small-Cap Value Fu","1997-03-31","Third Avenue","Small Value","None","6.97179%","71.01999500000001%","False","7.972519999999999%","9.35%","False","6.88688%","12.1700004%","False","8.50533%","9.950000000000001%","False","0.9485","0.0","$21.06","$17.98","$21.21","$20.0146","False","$19.5392","False","N/A","N/A"
TVSVX,"Third Avenue Small-Cap Value Fu","2009-12-30","Third Avenue","Small Value","None","6.669319999999999%","71.01999500000001%","False","7.689310000000001%","9.35%","False","6.622450000000001%","12.1700004%","False","8.2343504%","9.950000000000001%","False","0.9485","0.0","$20.43","$17.47","$20.58","$19.4232","False","$18.97355","False","N/A","N/A"
TOPHX,"The Tocqueville Phoenix Fund","1993-11-18","Tocqueville","Small Value","None","0.18957%","71.01999500000001%","False","10.9905995%","9.35%","True","8.01503%","12.1700004%","False","5.7835497%","9.950000000000001%","False","0.91080004","0.0","$20.99","$18.08","$23.79","$19.611954","False","$20.628643","False","N/A","N/A"
TVOAX,"Touchstone Small Cap Value Fd C","2002-03-03","Touchstone","Small Value","None","3.81043%","71.01999500000001%","False","10.793709999999999%","9.35%","True","6.9420904000000005%","12.1700004%","False","7.64674%","9.950000000000001%","False","0.9932","0.0","$33.86","$28.53","$35.02","$33.3098","False","$31.89305","False","N/A","N/A"
TVOCX,"Touchstone Small Cap Value Fd C","2011-02-28","Touchstone","Small Value","None","6.62836%","71.01999500000001%","False","11.89734%","9.35%","True","9.22438%","12.1700004%","False","7.89903%","9.950000000000001%","False","0.994","0.0","$32.09","$27.18","$33.21","$31.5988","False","$30.31795","False","N/A","N/A"
TVOYX,"Touchstone Small Cap Value Fd C","2011-02-28","Touchstone","Small Value","None","-9.233379999999999%","71.01999500000001%","False","7.3972999999999995%","9.35%","False","5.62868%","12.1700004%","False","7.303209600000001%","9.950000000000001%","False","0.989","0.0","$34.03","$28.67","$35.19","$33.4792","False","$32.0543","False","N/A","N/A"
TVOIX,"Touchstone Small Cap Value Fd I","2011-02-28","Touchstone","Small Value","None","-9.08087%","71.01999500000001%","False","7.589980000000001%","9.35%","False","5.803640000000001%","12.1700004%","False","7.475370000000001%","9.950000000000001%","False","0.989","0.0","$34.1","$28.74","$35.26","$33.5446","False","$32.11545","False","N/A","N/A"
TSLAX,"Transamerica Small Cap Value Cl","2012-04-29","Transamerica","Small Value","None","-2.20904%","71.01999500000001%","False","9.47445%","9.35%","True","5.0243203%","12.1700004%","False","6.2010597%","9.950000000000001%","False","0.96339995","0.0","$5.5899997","$5.12","$7.39","$5.5598","False","$6.24565","True","0.0%","N/A"
TSLCX,"Transamerica Small Cap Value Cl","2012-04-29","Transamerica","Small Value","None","-2.4165699999999997%","71.01999500000001%","False","8.84384%","9.35%","False","4.3361%","12.1700004%","False","5.51382%","9.950000000000001%","False","0.96339995","0.0","$5.33","$4.89","$7.1","$5.3046","False","$5.98715","True","0.0%","N/A"
TSLIX,"Transamerica Small Cap Value Cl","2012-04-29","Transamerica","Small Value","None","-1.9337900000000001%","71.01999500000001%","False","9.7848594%","9.35%","True","5.33567%","12.1700004%","False","6.52522%","9.950000000000001%","False","0.96339995","0.0","$5.71","$5.23","$7.53","$5.6776","False","$6.36675","True","0.0%","N/A"
TSLTX,"Transamerica Small Cap Value Cl","2003-01-22","Transamerica","Small Value","None","-1.8306399%","71.01999500000001%","False","9.88781%","9.35%","True","5.3913698000000005%","12.1700004%","False","7.4686094999999995%","9.950000000000001%","False","0.96339995","0.0","$5.74","$5.25","$7.56","$5.7058","False","$6.39695","True","0.0%","N/A"
TSLFX,"Transamerica Small Cap Value Cl","2003-01-22","Transamerica","Small Value","None","-2.19166%","71.01999500000001%","False","9.5912%","9.35%","True","5.12092%","12.1700004%","False","7.30306%","9.950000000000001%","False","0.96339995","0.0","$5.74","$5.26","$7.56","$5.7088","False","$6.39485","True","0.0%","N/A"
SNWAX,"Snow Capital Small Cap Value Fu","2010-11-29","Easterly Funds","Small Value","None","-1.77883%","71.01999500000001%","False","12.8215%","9.35%","True","7.3631704000000004%","12.1700004%","False","7.391259999999999%","9.950000000000001%","False","0.9939","0.0","$47.480003","$38.38","$48.74","$46.4272","False","$43.91145","False","N/A","N/A"
SNWCX,"Snow Capital Small Cap Value Fu","2010-11-29","Easterly Funds","Small Value","None","-2.5292700000000004%","71.01999500000001%","False","11.98021%","9.35%","True","6.56461%","12.1700004%","False","6.5930100000000005%","9.950000000000001%","False","0.9939","0.0","$43.079998","$34.94","$44.25","$42.1588","False","$39.9631","False","N/A","N/A"
SNWIX,"Snow Capital Small Cap Value Fu","2010-11-29","Easterly Funds","Small Value","None","-1.54199%","71.01999500000001%","False","13.106190000000002%","9.35%","True","7.63392%","12.1700004%","False","7.661569999999999%","9.950000000000001%","False","0.9939","0.0","$48.96","$39.53","$50.25","$47.8662","False","$45.2398","False","N/A","N/A"
UBVAX,"Undiscovered Managers Behaviora","2004-06-03","JPMorgan","Small Value","None","-2.29378%","71.01999500000001%","False","11.29381%","9.35%","True","7.90951%","12.1700004%","False","10.7258104%","9.950000000000001%","True","0.9893","0.0","$77.9","$70.25","$85.72","$76.9942","False","$77.71905","False","N/A","N/A"
UBVCX,"Undiscovered Managers Behaviora","2004-06-03","JPMorgan","Small Value","None","-2.7880700000000003%","71.01999500000001%","False","10.73625%","9.35%","True","7.3693599999999995%","12.1700004%","False","10.17282%","9.950000000000001%","True","0.9893","0.0","$72.26","$65.32","$79.91","$71.4482","False","$72.24275","False","N/A","N/A"
UBVLX,"Undiscovered Managers Behaviora","1998-12-27","JPMorgan","Small Value","None","-1.96664%","71.01999500000001%","False","11.71504%","9.35%","True","8.3296806%","12.1700004%","False","11.16097%","9.950000000000001%","True","0.9893","0.0","$80.350006","$72.39","$88.18","$79.3884","False","$80.089","False","N/A","N/A"
DASCX,"Dean Small Cap Value Fund No-Lo","1997-05-27","Dean Fund","Small Value","None","7.97714%","71.01999500000001%","False","10.93485%","9.35%","True","9.39471%","12.1700004%","False","9.8548%","9.950000000000001%","False","0.9541","0.0","$19.16","$16.66","$19.9","$19.1122","False","$18.2662","False","N/A","N/A"
DRISX,"Foundry Partners Fundamental Sm","2007-08-21","Foundry","Small Value","None","-3.70579%","71.01999500000001%","False","7.89099%","9.35%","False","5.4253202%","12.1700004%","False","9.6529506%","9.950000000000001%","False","0.96620005","0.0","$21.68","$19.55","$24.41","$21.5636","False","$21.8085","True","16.0%","N/A"
DRSVX,"Foundry Partners Fundamental Sm","2003-12-30","Foundry","Small Value","None","-3.9229100000000003%","71.01999500000001%","False","7.631880000000001%","9.35%","False","5.16126%","12.1700004%","False","9.39783%","9.950000000000001%","False","0.96620005","0.0","$21.58","$19.44","$24.27","$21.4676","False","$21.6968","True","16.0%","N/A"
VIOV,"Vanguard S&P Small-Cap 600 Valu","2010-09-06","Vanguard","Small Value","Exchange Traded Fund","-0.13627%","8.5%","False","16.03158%","4.96%","True","7.95854%","12.520000000000001%","False","10.4857504%","5.74%","True","1.0007","0.0","$175.14","$142.14","$184.4","$169.9442","False","$162.7975","False","N/A","$176.51"
VSIAX,"Vanguard Small-Cap Value Index ","2011-09-26","Vanguard","Small Value","None","-0.8351000000000001%","71.01999500000001%","False","10.311051%","9.35%","True","7.78292%","12.1700004%","False","10.24123%","9.950000000000001%","True","0.99300003","0.0","$73.16","$61.58","$77.69","$72.0962","False","$69.2726","False","313.09999999999997%","N/A"
VBR,"Vanguard Small-Cap Value ETF","2004-01-25","Vanguard","Small Value","Exchange Traded Fund","-0.5715600000000001%","8.5%","False","14.724770000000001%","4.96%","True","7.412539999999999%","12.520000000000001%","False","10.09251%","5.74%","True","0.99300003","0.0","$170.23","$142.48","$181.16","$167.8294","False","$161.24895","False","313.09999999999997%","$172.22"
VSIIX,"Vanguard Small-Cap Value Index ","1999-12-06","Vanguard","Small Value","None","-0.8206700000000001%","71.01999500000001%","False","10.31948%","9.35%","True","7.79464%","12.1700004%","False","10.2519706%","9.950000000000001%","True","0.99300003","0.0","$40.89","$34.42","$43.42","$40.2978","False","$38.72025","False","313.09999999999997%","N/A"
VISVX,"Vanguard Index Trust Small-Cap ","1998-05-20","Vanguard","Small Value","None","-0.9398099999999999%","71.01999500000001%","False","10.184%","9.35%","True","7.655000000000001%","12.1700004%","False","10.10674%","9.950000000000001%","True","0.99300003","0.0","$40.82","$34.37","$43.35","$40.2322","False","$38.6546","False","313.09999999999997%","N/A"
VTWV,"Vanguard Russell 2000 Value ETF","2010-09-19","Vanguard","Small Value","Exchange Traded Fund","-4.40903%","8.5%","False","12.8475%","4.96%","True","5.760210000000001%","12.520000000000001%","False","8.37548%","5.74%","True","0.96129996","0.0","$130.39","$112.44","$145.7","$128.9846","False","$126.67275","False","N/A","$131.82"
VRTVX,"Vanguard Russell 2000 Value Ind","2012-07-12","Vanguard","Small Value","None","-3.5582999999999996%","71.01999500000001%","False","8.82916%","9.35%","False","6.1641697%","12.1700004%","False","8.60894%","9.950000000000001%","False","0.96129996","0.0","$256.91","$223.15","$286.88","$254.2866","False","$249.78204","False","N/A","N/A"
VYSVX,"Vericimetry U.S. Small Cap Valu","2011-12-26","Vericimetry Funds","Small Value","None","-8.306149999999999%","71.01999500000001%","False","9.3788795%","9.35%","True","5.9587497%","12.1700004%","False","8.9894%","9.950000000000001%","False","0.9004","0.0","$19.15","$17.21","$21.27","$18.7384","False","$18.9077","False","N/A","N/A"
MMEAX,"Victory Integrity Discovery Fun","1996-12-25","Victory Capital","Small Value","None","2.7859299%","71.01999500000001%","False","11.05887%","9.35%","True","6.64735%","12.1700004%","False","10.29442%","9.950000000000001%","True","0.97040004","0.0","$38.239998","$34.59","$44.16","$37.4938","False","$38.5067","True","N/A","N/A"
MMECX,"Victory Integrity Discovery Fun","1997-03-30","Victory Capital","Small Value","None","1.8612301000000002%","71.01999500000001%","False","10.096919999999999%","9.35%","True","5.76844%","12.1700004%","False","9.407219999999999%","9.950000000000001%","False","0.97040004","0.0","$23.48","$21.27","$28.81","$23.0422","False","$24.6754","True","N/A","N/A"
MMERX,"Victory Integrity Discovery Fun","2004-07-28","Victory Capital","Small Value","None","2.2586701000000002%","71.01999500000001%","False","10.52323%","9.35%","True","6.121370000000001%","12.1700004%","False","9.79917%","9.950000000000001%","False","0.97040004","0.0","$34.84","$31.54","$40.76","$34.1746","False","$35.37015","True","N/A","N/A"
MMEYX,"Victory Integrity Discovery Fun","1996-12-25","Victory Capital","Small Value","None","2.964%","71.01999500000001%","False","11.2926796%","9.35%","True","6.88961%","12.1700004%","False","10.554051000000001%","9.950000000000001%","True","0.97040004","0.0","$43.32","$39.17","$49.44","$42.4624","False","$43.258","False","N/A","N/A"
VSCVX,"Victory Integrity Small-Cap Val","2004-03-29","Victory Capital","Small Value","None","6.282780000000001%","71.01999500000001%","False","11.6885595%","9.35%","True","7.02291%","12.1700004%","False","9.42643%","9.950000000000001%","False","0.99","0.0","$33.99","$30.71","$39.69","$33.1114","False","$34.1983","True","N/A","N/A"
MCVSX,"Victory Integrity Small-Cap Val","2011-05-12","Victory Capital","Small Value","None","5.446459699999999%","71.01999500000001%","False","10.781780000000001%","9.35%","True","6.2287103%","12.1700004%","False","8.6222604%","9.950000000000001%","False","0.99","0.0","$26.59","$24.06","$32.27","$25.9196","False","$27.47095","True","N/A","N/A"
MRVSX,"Victory Integrity Small-Cap Val","2011-05-12","Victory Capital","Small Value","None","5.9779501999999995%","71.01999500000001%","False","11.38632%","9.35%","True","6.738140400000001%","12.1700004%","False","9.14635%","9.950000000000001%","False","0.99","0.0","$32.219997","$29.12","$37.9","$31.3902","False","$32.5742","True","N/A","N/A"
MVSSX,"Victory Integrity Small-Cap Val","2012-05-31","Victory Capital","Small Value","None","6.843579599999999%","71.01999500000001%","False","12.27163%","9.35%","True","7.5918600000000005%","12.1700004%","False","9.97592%","9.950000000000001%","True","0.99","0.0","$36.0","$32.5","$41.72","$35.055","False","$36.0882","True","N/A","N/A"
VSVIX,"Victory Integrity Small-Cap Val","2005-07-06","Victory Capital","Small Value","None","6.72107%","71.01999500000001%","False","12.13584%","9.35%","True","7.432619999999999%","12.1700004%","False","9.81141%","9.950000000000001%","False","0.99","0.0","$35.699997","$32.23","$41.42","$34.763","False","$35.79975","True","N/A","N/A"
RSPFX,"Victory RS Partners Fund - Clas","1995-07-11","Victory Capital","Small Value","None","6.758460400000001%","71.01999500000001%","False","10.82547%","9.35%","True","9.58254%","12.1700004%","False","9.7629994%","9.950000000000001%","False","0.9596","0.0","$25.52","$22.51","$27.75","$24.8378","False","$25.05625","False","N/A","N/A"
RSPKX,"Victory RS Partners Fund - Clas","2006-10-12","Victory Capital","Small Value","None","6.34854%","71.01999500000001%","False","10.413399%","9.35%","True","9.18507%","12.1700004%","False","9.365779999999999%","9.950000000000001%","False","0.9596","0.0","$21.95","$19.6","$24.2","$21.366","False","$21.7468","False","N/A","N/A"
RSPYX,"Victory RS Partners Fund - Clas","2007-04-30","Victory Capital","Small Value","None","7.07373%","71.01999500000001%","False","11.18488%","9.35%","True","9.942999499999999%","12.1700004%","False","10.12281%","9.950000000000001%","True","0.9596","0.0","$28.02","$24.58","$30.24","$27.262","False","$27.38785","False","N/A","N/A"
SSGSX,"Victory Sycamore Small Company ","1999-03-25","Victory Capital","Small Value","None","-7.13274%","71.01999500000001%","False","6.836689999999999%","9.35%","False","7.706060000000001%","12.1700004%","False","10.696110000000001%","9.950000000000001%","True","0.9763","0.0","$49.09","$43.02","$51.17","$48.1566","False","$47.3858","False","31.0%","N/A"
VSOIX,"Victory Sycamore Small Company ","2007-08-30","Victory Capital","Small Value","None","3.2575800000000004%","71.01999500000001%","False","12.71855%","9.35%","True","12.93944%","12.1700004%","True","11.95307%","9.950000000000001%","True","1.0","0.0","$49.79","$43.64","$52.0","$48.835","False","$48.0964","False","31.0%","N/A"
GOGFX,"Victory Sycamore Small Company ","1983-08-15","Victory Capital","Small Value","None","8.373359599999999%","71.01999500000001%","False","10.31001%","9.35%","True","9.49628%","12.1700004%","False","11.04928%","9.950000000000001%","True","0.9714","0.0","$44.78","$39.43","$46.89","$43.9362","False","$43.3812","False","31.0%","N/A"
WSVIX,"Walthausen Focused Small Cap Va","2010-12-26","Walthausen Funds","Small Value","None","8.14134%","71.01999500000001%","False","14.106399%","9.35%","True","11.133759999999999%","12.1700004%","False","10.9932296%","9.950000000000001%","True","0.9921","0.0","$8.12","$8.1","$12.85","$9.81","True","$11.057802","True","N/A","N/A"
WSCVX,"Walthausen Small Cap Value Fund","2008-01-31","Walthausen Funds","Small Value","None","-15.10906%","71.01999500000001%","False","5.86384%","9.35%","False","4.16317%","12.1700004%","False","7.04529%","9.950000000000001%","False","0.97940004","0.0","$16.14","$14.26","$18.71","$15.5522","False","$16.45445","True","N/A","N/A"
SCVIX,"Wells Fargo Small Company Value","2002-01-30","Allspring Global Investments","Small Value","None","2.5506599000000003%","71.01999500000001%","False","10.83923%","9.35%","True","8.0679506%","12.1700004%","False","9.437009999999999%","9.950000000000001%","False","0.9931","0.0","$34.18","$30.05","$37.64","$33.6618","False","$33.36765","False","N/A","N/A"
SCVAX,"Wells Fargo Small Company Value","2002-01-30","Allspring Global Investments","Small Value","None","2.4388900000000002%","71.01999500000001%","False","10.7353695%","9.35%","True","7.9565%","12.1700004%","False","9.28909%","9.950000000000001%","False","0.9931","0.0","$33.29","$29.31","$36.74","$32.792","False","$32.53835","False","N/A","N/A"
SCVFX,"Wells Fargo Small Company Value","2002-08-29","Allspring Global Investments","Small Value","None","1.66853%","71.01999500000001%","False","9.97252%","9.35%","True","7.18039%","12.1700004%","False","8.4873304%","9.950000000000001%","False","0.9931","0.0","$28.57","$25.39","$31.95","$28.1574","False","$28.13555","False","N/A","N/A"
SCVNX,"WF Small Company Value Fund Ins","2010-07-29","Allspring Global Investments","Small Value","None","2.7539799%","71.01999500000001%","False","11.0694505%","9.35%","True","8.28885%","12.1700004%","False","9.65892%","9.950000000000001%","False","0.9931","0.0","$34.37","$30.2","$37.79","$33.8456","False","$33.53485","False","N/A","N/A"
ESPIX,"WF Special Small Cap Value Fund","1996-07-22","Allspring Global Investments","Small Value","None","-13.653089%","71.01999500000001%","False","3.72595%","9.35%","False","5.4145098%","12.1700004%","False","9.89199%","9.950000000000001%","False","0.95449996","0.0","$38.780003","$33.76","$42.95","$37.9366","False","$37.8105","False","N/A","N/A"
ESPAX,"WF Special Small Cap Value Fund","1993-05-06","Allspring Global Investments","Small Value","None","-13.72221%","71.01999500000001%","False","3.63911%","9.35%","False","5.32019%","12.1700004%","False","9.74325%","9.950000000000001%","False","0.95449996","0.0","$37.65","$32.82","$41.77","$36.8322","False","$36.74515","False","N/A","N/A"
ESPCX,"WF Special Small Cap Value Fund","2000-12-11","Allspring Global Investments","Small Value","None","-14.38347%","71.01999500000001%","False","2.8959401%","9.35%","False","4.54769%","12.1700004%","False","8.929170000000001%","9.950000000000001%","False","0.95449996","0.0","$33.010002","$28.87","$36.89","$32.3138","False","$32.3153","False","N/A","N/A"
ESPNX,"WF Special Small Cap Value Fund","2010-07-29","Allspring Global Investments","Small Value","None","2.8676299999999997%","71.01999500000001%","False","12.17455%","9.35%","True","11.43234%","12.1700004%","False","11.26033%","9.950000000000001%","True","0.98080003","0.0","$38.78","$33.82","$42.97","$37.9296","False","$37.85065","False","N/A","N/A"
WSMVX,"Wilshire Mutual Fds, Inc. Wilsh","1996-07-14","Wilshire Mutual Funds","Small Value","None","4.34961%","71.01999500000001%","False","11.162999999999998%","9.35%","True","6.92141%","12.1700004%","False","9.8102905%","9.950000000000001%","False","0.98870003","0.0","$25.53","$22.88","$28.75","$24.8824","False","$25.4599","False","0.0%","N/A"
DTSVX,"Wilshire Mutual Fds, Inc. Wilsh","1992-09-29","Wilshire Mutual Funds","Small Value","None","4.08072%","71.01999500000001%","False","10.878060000000001%","9.35%","True","6.651540000000001%","12.1700004%","False","9.52506%","9.950000000000001%","False","0.98870003","0.0","$24.83","$22.26","$28.02","$24.1982","False","$24.77925","False","0.0%","N/A"
DES,"WisdomTree U.S. SmallCap Divide","2006-06-15","WisdomTree","Small Value","Exchange Traded Fund","-0.36168%","8.5%","False","11.56063%","4.96%","True","5.02704%","12.520000000000001%","False","8.42123%","5.74%","True","1.0","0.0","$30.91","$25.74","$32.69","$30.2866","False","$29.3042","False","N/A","$31.24"
EES,"WisdomTree U.S. SmallCap Fund","2007-02-22","WisdomTree","Small Value","Exchange Traded Fund","-3.16663%","8.5%","False","15.667518999999999%","4.96%","True","7.7861899999999995%","12.520000000000001%","False","10.04875%","5.74%","True","1.0","0.0","$46.69","$39.01","$49.52","$45.7528","False","$44.0094","False","N/A","$47.35"
