Ticker,Short Name,Inception Date,Family Name,Category Name,Legal Type,1 Year Return,1 Year Return Category,1 Year Beating Category,3 Year Return,3 Year Return Category,3 Year Beating Category,5 Year Return,5 Year Return Category,5 Year Beating Category,10 Year Return,10 Year Return Category,10 Year Beating Category,Stock Position,Bond Position,Previous Close,52 Week Low,52 Week High,50 Day Average,Below 50 Day Average,200 Day Average,Below 200 Day Average,Trailing Annual Dividend Rate,NAV Price
FMECX,"Nuveen Mid Cap Growth opportuni","2001-09-23","Nuveen","Mid-Cap Growth","None","-27.447779999999998%","48.169996999999995%","False","5.0272297%","21.260001%","False","8.36485%","20.18%","False","8.9961395%","14.069999999999999%","False","0.9834","0.0","$6.69","$5.48","$7.69","$6.089","False","$6.4552064","False","N/A","N/A"
FISGX,"Nuveen  Mid Cap Growth Opportun","1989-12-27","Nuveen","Mid-Cap Growth","None","-12.671050000000001%","48.169996999999995%","False","3.21927%","21.260001%","False","9.0522006%","20.18%","False","9.4176196%","14.069999999999999%","False","0.9945","0.0","$32.010002","$26.62","$37.3","$31.007","False","$30.0205","False","N/A","N/A"
FMEYX,"Nuveen Mid Cap Growth Opportuni","2000-12-10","Nuveen","Mid-Cap Growth","None","44.24%","48.169996999999995%","False","18.14%","21.260001%","False","12.740000000000002%","20.18%","False","12.46%","14.069999999999999%","False","0.9824","0.0","$31.27","$27.97","$35.32","$31.659697","True","$31.930656","True","N/A","N/A"
PAPPX,"Papp Small & Mid-Cap Growth Fun","2010-03-07","Papp","Mid-Cap Growth","None","-22.030371000000002%","48.169996999999995%","False","3.28787%","21.260001%","False","10.3236705%","20.18%","False","9.616470000000001%","14.069999999999999%","False","0.97019994","0.0","$27.32","$23.45","$29.47","$27.1294","False","$26.22175","False","N/A","N/A"
PARNX,"Parnassus Mid Cap Growth Fund I","1984-12-26","Parnassus","Mid-Cap Growth","None","-33.05453%","48.169996999999995%","False","-2.28728%","21.260001%","False","3.8120300000000005%","20.18%","False","8.04902%","14.069999999999999%","False","0.9913","0.0","$47.629997","$39.45","$55.97","$46.1586","False","$44.79515","False","N/A","N/A"
PEEAX,"PGIM Jennison Mid-Cap Growth Fu","1996-12-30","PGIM Investments","Mid-Cap Growth","None","-5.3569697%","48.169996999999995%","False","7.58476%","21.260001%","False","11.3336496%","20.18%","False","10.1313695%","14.069999999999999%","False","0.9952","0.0","$13.299999","$11.22","$15.41","$13.0098","False","$12.7053","False","N/A","N/A"
PEGCX,"PGIM Jennison Mid-Cap Growth Fu","1996-12-30","PGIM Investments","Mid-Cap Growth","None","-6.213009700000001%","48.169996999999995%","False","6.7097604%","21.260001%","False","10.5032794%","20.18%","False","9.3350604%","14.069999999999999%","False","0.9952","0.0","$17.62","$14.9","$20.5","$17.2496","False","$16.8395","False","N/A","N/A"
JDERX,"PGIM Jennison Mid-Cap Growth Fu","2005-06-02","PGIM Investments","Mid-Cap Growth","None","-5.55837%","48.169996999999995%","False","7.36975%","21.260001%","False","11.108400999999999%","20.18%","False","9.91226%","14.069999999999999%","False","0.9952","0.0","$11.1","$9.41","$12.93","$10.8546","False","$10.6345","False","N/A","N/A"
PJGQX,"PGIM Jennison Mid-Cap Growth Fu","2011-01-17","PGIM Investments","Mid-Cap Growth","None","-4.924980000000001%","48.169996999999995%","False","8.0706194%","21.260001%","False","11.84598%","20.18%","False","10.6441095%","14.069999999999999%","False","0.9952","0.0","$19.36","$16.18","$22.21","$18.923","False","$18.38005","False","N/A","N/A"
PEGZX,"PGIM Jennison Mid-Cap Growth Fu","1996-12-30","PGIM Investments","Mid-Cap Growth","None","-4.986949999999999%","48.169996999999995%","False","7.965809999999999%","21.260001%","False","11.676409999999999%","20.18%","False","10.4683906%","14.069999999999999%","False","0.9952","0.0","$18.34","$15.35","$21.07","$17.9296","False","$17.4299","False","N/A","N/A"
PGOFX,"Pioneer Select Mid Cap Growth F","1993-06-29","Amundi US","Mid-Cap Growth","None","-31.331690000000002%","48.169996999999995%","False","0.52895998%","21.260001%","False","8.61121%","20.18%","False","10.02862%","14.069999999999999%","False","0.9955","0.0","$37.96","$33.96","$46.63","$37.3878","False","$37.4946","False","N/A","N/A"
GOFCX,"Pioneer Select Mid Cap Growth F","2002-01-06","Amundi US","Mid-Cap Growth","None","-32.11143%","48.169996999999995%","False","0.30034%","21.260001%","False","8.00831%","20.18%","False","9.708121%","14.069999999999999%","False","0.9955","0.0","$21.57","$19.66","$27.04","$21.2582","False","$21.55305","False","N/A","N/A"
PGRRX,"Pioneer Select Mid Cap Growth F","1993-06-29","Amundi US","Mid-Cap Growth","None","-31.547770000000003%","48.169996999999995%","False","0.12260000000000001%","21.260001%","False","8.16977%","20.18%","False","9.615260000000001%","14.069999999999999%","False","0.9955","0.0","$34.92","$31.38","$43.11","$34.4136","False","$34.57325","False","N/A","N/A"
GROYX,"Pioneer Select Mid Cap Growth F","2004-06-22","Amundi US","Mid-Cap Growth","None","-8.27716%","48.169996999999995%","False","12.970200000000002%","21.260001%","False","14.71364%","20.18%","False","12.82122%","14.069999999999999%","False","1.0","0.0","$43.149998","$38.48","$52.8","$42.4992","False","$42.53295","False","N/A","N/A"
PEMGX,"Principal Fds, Inc. MidCap Fd C","2005-06-27","Principal Funds","Mid-Cap Growth","None","-22.48638%","48.169996999999995%","False","3.8811999999999998%","21.260001%","False","10.89098%","20.18%","False","11.766189%","14.069999999999999%","False","0.9987","0.0","$31.82","$28.07","$36.61","$31.6692","False","$31.281","False","N/A","N/A"
PMBCX,"Principal Fds, Inc. MidCap Fd C","2007-01-15","Principal Funds","Mid-Cap Growth","None","-23.07892%","48.169996999999995%","False","3.11274%","21.260001%","False","10.080169999999999%","20.18%","False","10.94876%","14.069999999999999%","False","0.9987","0.0","$26.91","$23.94","$31.36","$26.8002","False","$26.64165","False","N/A","N/A"
PMBJX,"Principal Fds, Inc. MidCap Fd J","2001-02-28","Principal Funds","Mid-Cap Growth","None","-22.36055%","48.169996999999995%","False","4.05064%","21.260001%","False","11.065479999999999%","20.18%","False","11.9206%","14.069999999999999%","False","0.9987","0.0","$30.48","$26.91","$35.06","$30.3272","False","$29.97105","False","N/A","N/A"
PMSBX,"Principal Fds, Inc.MidCap Fd Cl","2004-10-31","Principal Funds","Mid-Cap Growth","None","-22.87792%","48.169996999999995%","False","3.36353%","21.260001%","False","10.33613%","20.18%","False","11.21894%","14.069999999999999%","False","0.9987","0.0","$28.21","$25.03","$32.73","$28.0846","False","$27.8616","False","N/A","N/A"
PMBNX,"Principal Fds, Inc. MidCap Fd C","2000-12-05","Principal Funds","Mid-Cap Growth","None","26.08%","48.169996999999995%","False","17.639999%","21.260001%","False","12.790000000000001%","20.18%","False","0.0%","14.069999999999999%","False","0.9996","0.0","$32.94","$18.1","$34.06","$32.883213","False","$31.016924","False","N/A","N/A"
PMBMX,"Principal Fds, Inc. MidCap Fd C","2000-12-05","Principal Funds","Mid-Cap Growth","None","-22.62933%","48.169996999999995%","False","3.6768500000000004%","21.260001%","False","10.68161%","20.18%","False","11.5661405%","14.069999999999999%","False","0.9987","0.0","$30.7","$27.13","$35.42","$30.5598","False","$30.22775","False","N/A","N/A"
PMBSX,"Principal Fds, Inc. MidCap Fd C","2000-12-05","Principal Funds","Mid-Cap Growth","None","-22.508110000000002%","48.169996999999995%","False","3.8688800000000003%","21.260001%","False","10.880049999999999%","20.18%","False","11.773209%","14.069999999999999%","False","0.9987","0.0","$32.510002","$28.66","$37.38","$32.3556","False","$31.9457","False","N/A","N/A"
PMBPX,"Principal Fds, Inc. MidCap Fd C","2000-12-05","Principal Funds","Mid-Cap Growth","None","-22.39362%","48.169996999999995%","False","4.00379%","21.260001%","False","11.0201195%","20.18%","False","11.909351%","14.069999999999999%","False","0.9987","0.0","$32.37","$28.52","$37.17","$32.2064","False","$31.78985","False","N/A","N/A"
PCBIX,"Principal Fds, Inc. MidCap Fd I","2001-02-28","Principal Funds","Mid-Cap Growth","None","-22.263730000000002%","48.169996999999995%","False","4.1697998%","21.260001%","False","11.19599%","20.18%","False","12.102590000000001%","14.069999999999999%","False","0.9987","0.0","$33.100002","$29.13","$37.94","$32.9342","False","$32.4769","False","N/A","N/A"
PPQJX,"Principal Fds, Inc. MidCap Grow","2001-02-28","Principal Funds","Mid-Cap Growth","None","-26.592270000000003%","48.169996999999995%","False","4.3551899999999995%","21.260001%","False","10.417149%","20.18%","False","10.132539999999999%","14.069999999999999%","False","0.9714","0.0","$7.56","$6.61","$8.75","$7.4034","False","$7.3685","False","N/A","N/A"
PHASX,"Principal Fds, Inc. MidCap Grow","2004-10-31","Principal Funds","Mid-Cap Growth","None","-26.990170000000003%","48.169996999999995%","False","3.74585%","21.260001%","False","9.81199%","20.18%","False","9.564820000000001%","14.069999999999999%","False","0.9714","0.0","$7.37","$6.47","$8.58","$7.2162","False","$7.1971","False","N/A","N/A"
PPQNX,"Principal Fds, Inc. MidCap Grow","2000-12-05","Principal Funds","Mid-Cap Growth","None","47.439998%","48.169996999999995%","False","20.120001000000002%","21.260001%","False","13.420000000000002%","20.18%","False","0.0%","14.069999999999999%","False","0.984","0.0","$12.34","$6.64","$13.14","$12.618929","True","$11.913308","False","N/A","N/A"
PPQMX,"Principal Fds, Inc. MidCap Grow","2000-12-05","Principal Funds","Mid-Cap Growth","None","-26.87543%","48.169996999999995%","False","4.0637698%","21.260001%","False","10.131419999999999%","20.18%","False","9.89818%","14.069999999999999%","False","0.9714","0.0","$9.56","$8.32","$11.03","$9.3618","False","$9.2849","False","N/A","N/A"
PPQSX,"Principal Fds, Inc. MidCap Grow","2000-12-05","Principal Funds","Mid-Cap Growth","None","-26.630549999999996%","48.169996999999995%","False","4.2888097%","21.260001%","False","10.34582%","20.18%","False","10.1139806%","14.069999999999999%","False","0.9714","0.0","$10.19","$8.85","$11.72","$9.975","False","$9.87815","False","N/A","N/A"
PPQPX,"Principal Fds, Inc. MidCap Grow","2000-12-05","Principal Funds","Mid-Cap Growth","None","-26.63437%","48.169996999999995%","False","4.37859%","21.260001%","False","10.47006%","20.18%","False","10.232330000000001%","14.069999999999999%","False","0.9714","0.0","$11.04","$9.56","$12.66","$10.8062","False","$10.68495","False","N/A","N/A"
PPIMX,"Principal Fds, Inc. MidCap Grow","2001-02-28","Principal Funds","Mid-Cap Growth","None","-26.435409999999997%","48.169996999999995%","False","4.6505600000000005%","21.260001%","False","10.74992%","20.18%","False","10.52514%","14.069999999999999%","False","0.9714","0.0","$11.099999","$9.59","$12.7","$10.862","False","$10.7301","False","N/A","N/A"
PMGJX,"Principal Fds, Inc. MidCap Grow","2001-02-28","Principal Funds","Mid-Cap Growth","None","-32.72059%","48.169996999999995%","False","6.8394996%","21.260001%","False","10.97734%","20.18%","False","11.244199400000001%","14.069999999999999%","False","0.97400004","0.0","$5.9300003","$5.33","$7.36","$5.8342","False","$5.8599","False","N/A","N/A"
PMSGX,"Principal Fds, Inc. MidCap Grow","2004-10-31","Principal Funds","Mid-Cap Growth","None","-33.13609%","48.169996999999995%","False","6.1725304%","21.260001%","False","10.28184%","20.18%","False","10.64436%","14.069999999999999%","False","0.97400004","0.0","$6.0899997","$5.49","$7.61","$5.9998","False","$6.03675","False","N/A","N/A"
PGPPX,"Principal Fds, Inc. MidCap Grow","2000-12-05","Principal Funds","Mid-Cap Growth","None","85.2%","48.169996999999995%","True","27.250000000000004%","21.260001%","True","17.28%","20.18%","False","0.0%","14.069999999999999%","False","0.9657","0.0","$11.35","$5.12","$12.15","$11.573929","True","$10.483385","False","N/A","N/A"
PFPPX,"Principal Fds, Inc. MidCap Grow","2000-12-05","Principal Funds","Mid-Cap Growth","None","-32.872927000000004%","48.169996999999995%","False","6.4776205000000004%","21.260001%","False","10.6224604%","20.18%","False","10.99255%","14.069999999999999%","False","0.97400004","0.0","$7.87","$7.08","$9.79","$7.7414","False","$7.78205","False","N/A","N/A"
PIPPX,"Principal Fds, Inc. MidCap Grow","2000-12-05","Principal Funds","Mid-Cap Growth","None","-32.748537999999996%","48.169996999999995%","False","6.701569999999999%","21.260001%","False","10.8517505%","20.18%","False","11.21352%","14.069999999999999%","False","0.97400004","0.0","$8.69","$7.81","$10.79","$8.5484","False","$8.58835","False","N/A","N/A"
PHPPX,"Principal Fds, Inc. MidCap Grow","2000-12-05","Principal Funds","Mid-Cap Growth","None","-32.68025%","48.169996999999995%","False","6.81039%","21.260001%","False","10.97717%","20.18%","False","11.337060000000001%","14.069999999999999%","False","0.97400004","0.0","$9.280001","$8.34","$11.51","$9.1266","False","$9.1658","False","N/A","N/A"
PGWIX,"Principal Fds, Inc. MidCap Grow","2001-02-28","Principal Funds","Mid-Cap Growth","None","-32.59984%","48.169996999999995%","False","6.975099999999999%","21.260001%","False","11.1614905%","20.18%","False","11.53613%","14.069999999999999%","False","0.97400004","0.0","$8.94","$8.03","$11.07","$8.7924","False","$8.8252","False","N/A","N/A"
IMIDX,"Congress Mid Cap Growth Fd Inst","2012-10-30","Congress","Mid-Cap Growth","None","4.7025999999999994%","48.169996999999995%","False","18.954149%","21.260001%","False","15.536231%","20.18%","False","0.0%","14.069999999999999%","False","0.9931","0.0","$24.28","$21.82","$29.47","$23.9194","False","$24.1377","False","N/A","N/A"
CMIDX,"Congress Mid Cap Growth Fd Reta","2012-10-30","Congress","Mid-Cap Growth","None","-11.9615%","48.169996999999995%","False","7.711949999999999%","21.260001%","False","11.14113%","20.18%","False","12.06685%","14.069999999999999%","False","0.9884","0.0","$23.67","$21.32","$28.84","$23.3224","False","$23.57585","False","N/A","N/A"
MGPIX,"Mid-Cap Growth ProFund, Investo","2001-09-03","ProFunds","Mid-Cap Growth","None","-2.39586%","48.169996999999995%","False","11.20409%","21.260001%","False","10.5626605%","20.18%","False","9.8989%","14.069999999999999%","False","0.9942","0.0","$87.02","$76.35","$99.01","$85.1182","False","$84.60985","False","308.0%","N/A"
MGPSX,"Mid-Cap Growth ProFund, Service","2001-09-03","ProFunds","Mid-Cap Growth","None","-21.188879999999997%","48.169996999999995%","False","2.66484%","21.260001%","False","5.1655997000000005%","20.18%","False","7.434670000000001%","14.069999999999999%","False","1.0","0.0","$64.37","$57.52","$74.75","$63.025","False","$63.3622","False","308.0%","N/A"
PMVAX,"Putnam Sustainable Future Fund ","1999-10-31","Putnam","Mid-Cap Growth","None","-15.542969000000001%","48.169996999999995%","False","3.5148800000000002%","21.260001%","False","6.9783403999999996%","20.18%","False","9.41907%","14.069999999999999%","False","0.9788","0.0","$16.140001","$14.31","$19.85","$15.8504","False","$15.88205","False","N/A","N/A"
PMPCX,"Putnam Sustainable Future Fund ","2001-01-15","Putnam","Mid-Cap Growth","None","-16.139039999999998%","48.169996999999995%","False","2.7542%","21.260001%","False","6.17725%","20.18%","False","8.6002%","14.069999999999999%","False","0.9788","0.0","$13.280001","$11.81","$16.45","$13.0512","False","$13.10715","False","N/A","N/A"
PMVRX,"Putnam Sustainable Future Fund ","2003-03-31","Putnam","Mid-Cap Growth","None","-15.735209999999999%","48.169996999999995%","False","3.2686699999999997%","21.260001%","False","6.718979999999999%","20.18%","False","9.148290000000001%","14.069999999999999%","False","0.9788","0.0","$15.28","$13.55","$18.82","$15.0002","False","$15.04165","False","N/A","N/A"
PMVYX,"Putnam Sustainable Future Fund ","2002-04-01","Putnam","Mid-Cap Growth","None","-15.310270000000001%","48.169996999999995%","False","3.77196%","21.260001%","False","7.25389%","20.18%","False","9.69693%","14.069999999999999%","False","0.9788","0.0","$16.380001","$14.5","$20.09","$16.0794","False","$16.09955","False","N/A","N/A"
TMFGX,"MFAM Small-Mid Cap Growth Fund ","2010-10-31","Motley Fool","Mid-Cap Growth","None","8.25333%","48.169996999999995%","False","16.30345%","21.260001%","False","13.549249999999999%","20.18%","False","14.11394%","14.069999999999999%","True","0.97540003","0.0","$28.81","$28.13","$34.12","$32.43632","True","$31.13213","True","N/A","N/A"
TMCIX,"RBC SMID Cap Growth Fund Class ","1994-05-31","RBC Global Asset Management.","Mid-Cap Growth","None","5.0647102%","48.169996999999995%","False","14.802529999999999%","21.260001%","False","14.247079000000001%","20.18%","False","12.37782%","14.069999999999999%","False","0.9799","0.0","$14.42","$13.04","$16.14","$14.162","False","$14.35035","False","N/A","N/A"
RMBMX,"RMB SMID Cap Fund Class I","2004-12-30","RMB Funds","Mid-Cap Growth","None","-19.21995%","48.169996999999995%","False","8.377080000000001%","21.260001%","False","10.177419%","20.18%","False","10.3418104%","14.069999999999999%","False","0.938","0.0","$12.3","$11.05","$14.46","$11.9792","False","$12.20125","False","N/A","N/A"
RYMGX,"Rydex Series Fds, S&P Mid-Cap 4","2004-08-31","Rydex Funds","Mid-Cap Growth","None","-8.07008%","48.169996999999995%","False","9.408960500000001%","21.260001%","False","8.21733%","20.18%","False","7.9495504%","14.069999999999999%","False","0.986","0.0","$44.449997","$41.47","$55.82","$43.7964","False","$46.45355","True","N/A","N/A"
RYCKX,"Rydex Series Fds, S&P Mid-Cap 4","2004-02-19","Rydex Funds","Mid-Cap Growth","None","-23.289351%","48.169996999999995%","False","3.32148%","21.260001%","False","3.75957%","20.18%","False","5.14369%","14.069999999999999%","False","0.9949","0.0","$34.309998","$32.06","$44.66","$33.8344","False","$36.77315","True","N/A","N/A"
RYBHX,"Rydex Series Fds, S&P Mid-Cap 4","2004-02-19","Rydex Funds","Mid-Cap Growth","None","-22.71867%","48.169996999999995%","False","4.0994%","21.260001%","False","4.53688%","20.18%","False","5.932189999999999%","14.069999999999999%","False","0.9949","0.0","$44.51","$41.53","$55.9","$43.8572","False","$46.51695","True","N/A","N/A"
NBNGX,"Sit Mid Cap Growth Fund","1982-09-01","Sit","Mid-Cap Growth","None","1.47057995%","48.169996999999995%","False","15.06073%","21.260001%","False","12.88453%","20.18%","False","10.80898%","14.069999999999999%","False","0.99050003","0.0","$18.98","$16.4","$22.04","$18.6106","False","$18.2754","False","N/A","N/A"
SSMGX,"Sit Small Cap Growth Fund","1994-06-30","Sit","Mid-Cap Growth","None","-22.588248999999998%","48.169996999999995%","False","5.33388%","21.260001%","False","7.46599%","20.18%","False","7.791040000000001%","14.069999999999999%","False","0.9829","0.0","$58.39","$50.38","$66.6","$56.7572","False","$55.6079","False","N/A","N/A"
SGFFX,"Sparrow Growth Fd Cl A","1998-10-01","Sparrow","Mid-Cap Growth","None","-21.516159000000002%","48.169996999999995%","False","10.4205504%","21.260001%","False","15.42034%","20.18%","False","11.82989%","14.069999999999999%","False","0.9983","0.0","$29.460001","$29.28","$41.48","$29.9956","True","$33.6872","True","N/A","N/A"
SGFCX,"Sparrow Growth Fund Class C","2012-01-02","Sparrow","Mid-Cap Growth","None","-21.915630999999998%","48.169996999999995%","False","9.81038%","21.260001%","False","14.81065%","20.18%","False","11.26581%","14.069999999999999%","False","0.9983","0.0","$26.55","$26.39","$38.19","$27.0428","True","$30.81925","True","N/A","N/A"
SGNFX,"Sparrow Growth Fund No Load","2000-11-08","Sparrow","Mid-Cap Growth","None","-21.1257%","48.169996999999995%","False","10.98608%","21.260001%","False","15.83512%","20.18%","False","12.18621%","14.069999999999999%","False","0.9983","0.0","$28.9","$28.72","$40.62","$29.407","True","$33.0575","True","N/A","N/A"
MDYG,"SPDR S&P 400 Mid Cap Growth ETF","2005-11-07","SPDR State Street Global Advisors","Mid-Cap Growth","Exchange Traded Fund","-4.95609%","8.540000000000001%","False","11.4189796%","7.8200005%","True","8.2362406%","14.29%","False","10.10829%","8.1599995%","True","0.9991","0.0","$70.07","$58.97","$76.88","$68.4274","False","$66.33275","False","N/A","$70.87"
PRDMX,"T. Rowe Price Diversified Mid-C","2003-12-30","T. Rowe Price","Mid-Cap Growth","None","-9.75182%","48.169996999999995%","False","5.9801403%","21.260001%","False","11.59485%","20.18%","False","12.0257%","14.069999999999999%","False","0.98260003","0.0","$37.780003","$32.19","$42.51","$37.02","False","$36.2242","False","N/A","N/A"
PEXMX,"T. Rowe Price Extended Equity M","1998-01-29","T. Rowe Price","Mid-Cap Growth","None","-5.22539%","48.169996999999995%","False","13.75365%","21.260001%","False","13.412070000000002%","20.18%","False","12.1720895%","14.069999999999999%","False","0.9956","0.0","$27.34","$24.36","$33.89","$26.7004","False","$27.36825","True","N/A","N/A"
PMEGX,"T. Rowe Price Institutional Mid","1996-07-30","T. Rowe Price","Mid-Cap Growth","None","-0.9482499999999999%","48.169996999999995%","False","12.92936%","21.260001%","False","14.253260000000001%","20.18%","False","14.148050000000001%","14.069999999999999%","True","0.9569","0.0","$59.719997","$51.52","$66.97","$59.0154","False","$57.42215","False","322.0%","N/A"
RPMGX,"T. Rowe Price Mid-Cap Growth Fu","1992-06-29","T. Rowe Price","Mid-Cap Growth","None","-0.90271%","48.169996999999995%","False","12.791319000000001%","21.260001%","False","13.84626%","20.18%","False","13.667979999999998%","14.069999999999999%","False","0.9504","0.0","$94.66","$82.67","$106.61","$93.5924","False","$91.6428","False","512.0%","N/A"
PAMCX,"T. Rowe Price Mid-Cap Growth Fu","2000-03-30","T. Rowe Price","Mid-Cap Growth","None","-8.026610000000002%","48.169996999999995%","False","5.437069800000001%","21.260001%","False","10.32685%","20.18%","False","11.87864%","14.069999999999999%","False","0.9536","0.0","$90.18","$78.92","$101.9","$89.1786","False","$87.46085","False","512.0%","N/A"
RRMGX,"T. Rowe Price Mid-Cap Growth Fu","2002-09-29","T. Rowe Price","Mid-Cap Growth","None","-8.2729705%","48.169996999999995%","False","5.1662304%","21.260001%","False","10.0411505%","20.18%","False","11.59136%","14.069999999999999%","False","0.9536","0.0","$85.55","$75.05","$97.04","$84.6166","False","$83.136","False","512.0%","N/A"
PRNHX,"T. Rowe Price New Horizons Fund","1960-06-02","T. Rowe Price","Mid-Cap Growth","None","-19.851431%","48.169996999999995%","False","4.3836497%","21.260001%","False","13.485171000000001%","20.18%","False","14.165420000000001%","14.069999999999999%","True","0.90870005","0.0","$50.51","$44.24","$64.05","$49.4304","False","$50.3224","False","1117.0%","N/A"
TGFRX,"TANAKA Growth Fund Class R","1998-12-29","Tanaka","Mid-Cap Growth","None","-14.210379000000001%","48.169996999999995%","False","24.64987%","21.260001%","True","10.040930000000001%","20.18%","False","10.5884%","14.069999999999999%","False","0.9355","0.0","$28.83","$25.36","$34.89","$29.1902","True","$29.02755","True","N/A","N/A"
THCGX,"Thornburg Core Growth Fund Clas","2000-12-26","Thornburg","Mid-Cap Growth","None","-19.6514%","48.169996999999995%","False","-3.3313500000000005%","21.260001%","False","5.8014203%","20.18%","False","7.1747000000000005%","14.069999999999999%","False","0.9953","0.0","$23.099998","$19.9","$28.95","$22.789","False","$22.50685","False","322.0%","N/A"
TCGCX,"Thornburg Core Growth Fund Clas","2000-12-26","Thornburg","Mid-Cap Growth","None","-20.353979%","48.169996999999995%","False","-4.13487%","21.260001%","False","4.94278%","20.18%","False","6.33021%","14.069999999999999%","False","0.9953","0.0","$16.789999","$14.56","$21.22","$16.582","False","$16.4218","False","322.0%","N/A"
THIGX,"Thornburg Core Growth Fund Clas","2003-11-02","Thornburg","Mid-Cap Growth","None","-19.24224%","48.169996999999995%","False","-2.95361%","21.260001%","False","6.200349699999999%","20.18%","False","7.5931504%","14.069999999999999%","False","0.9953","0.0","$26.6","$22.84","$33.19","$26.2382","False","$25.87585","False","322.0%","N/A"
THCRX,"Thornburg Core Growth Fund Clas","2003-06-30","Thornburg","Mid-Cap Growth","None","-19.609208%","48.169996999999995%","False","-3.43773%","21.260001%","False","5.66933%","20.18%","False","7.052110000000001%","14.069999999999999%","False","0.9953","0.0","$22.63","$19.5","$28.37","$22.3312","False","$22.0559","False","322.0%","N/A"
TCGRX,"Thornburg Core Growth Fund Clas","2007-01-31","Thornburg","Mid-Cap Growth","None","-19.57041%","48.169996999999995%","False","-3.35422%","21.260001%","False","5.772990399999999%","20.18%","False","7.15595%","14.069999999999999%","False","0.9953","0.0","$23.179998","$19.96","$29.03","$22.8678","False","$22.57945","False","322.0%","N/A"
THGRX,"Thornburg Core Growth Fund Clas","2005-10-02","Thornburg","Mid-Cap Growth","None","-19.246859999999998%","48.169996999999995%","False","-2.95839%","21.260001%","False","6.19689%","20.18%","False","7.5956896%","14.069999999999999%","False","0.9953","0.0","$26.56","$22.8","$33.13","$26.1918","False","$25.8302","False","322.0%","N/A"
TRPWX,"TIAA-CREF Mid Cap Growth Fund I","2002-09-30","TIAA Investments","Mid-Cap Growth","None","-17.76132%","48.169996999999995%","False","2.4492%","21.260001%","False","8.31707%","20.18%","False","9.101090600000001%","14.069999999999999%","False","0.9865","0.0","$18.0","$15.26","$22.07","$17.4948","False","$17.0684","False","318.0%","N/A"
TRGPX,"TIAA-CREF Mid-Cap Growth Fund P","2009-09-29","TIAA Investments","Mid-Cap Growth","None","-17.9021%","48.169996999999995%","False","2.27884%","21.260001%","False","8.15007%","20.18%","False","8.93595%","14.069999999999999%","False","0.9865","0.0","$17.78","$15.06","$21.79","$17.286","False","$16.85285","False","318.0%","N/A"
TCMGX,"TIAA-CREF Mid Cap Growth Fund R","2002-09-30","TIAA Investments","Mid-Cap Growth","None","-18.038%","48.169996999999995%","False","2.15691%","21.260001%","False","8.010431%","20.18%","False","8.7731704%","14.069999999999999%","False","0.9865","0.0","$17.0","$14.4","$20.85","$16.5248","False","$16.1115","False","318.0%","N/A"
TRGMX,"TIAA-CREF Mid Cap Growth Fund R","2002-09-30","TIAA Investments","Mid-Cap Growth","None","-11.40171%","48.169996999999995%","False","12.17805%","21.260001%","False","13.150590000000001%","20.18%","False","11.38274%","14.069999999999999%","False","0.99120003","0.0","$17.06","$14.44","$20.91","$16.5852","False","$16.16335","False","318.0%","N/A"
TAAGX,"Timothy Plan Aggressive Growth ","2000-10-04","Timothy Plan","Mid-Cap Growth","None","-6.5183304%","48.169996999999995%","False","8.296299999999999%","21.260001%","False","9.13677%","20.18%","False","8.375539999999999%","14.069999999999999%","False","0.91050005","0.0","$9.7300005","$8.24","$11.09","$9.332","False","$9.20915","False","N/A","N/A"
TCAGX,"Timothy Plan Aggressive Growth ","2004-02-02","Timothy Plan","Mid-Cap Growth","None","-7.23417%","48.169996999999995%","False","7.49659%","21.260001%","False","8.31748%","20.18%","False","7.581169999999999%","14.069999999999999%","False","0.91050005","0.0","$7.26","$6.22","$8.41","$6.9674","False","$6.93895","False","N/A","N/A"
TOPPX,"Tocqueville Opportunity Fund","1994-07-31","Tocqueville","Mid-Cap Growth","None","-11.80098%","48.169996999999995%","False","13.222261%","21.260001%","False","16.656771%","20.18%","False","12.42838%","14.069999999999999%","False","1.0","0.0","$25.59","$23.81","$34.81","$26.68894","True","$28.164661","True","N/A","N/A"
TEGAX,"Touchstone Mid Cap Growth Fund ","1994-10-02","Touchstone","Mid-Cap Growth","None","-30.194919999999996%","48.169996999999995%","False","4.3449%","21.260001%","False","10.44489%","20.18%","False","11.6759%","14.069999999999999%","False","0.9946","0.0","$29.35","$25.74","$35.3","$28.6074","False","$28.33515","False","N/A","N/A"
TOECX,"Touchstone Mid Cap Growth Fund ","1994-10-02","Touchstone","Mid-Cap Growth","None","-23.483549%","48.169996999999995%","False","1.5199601%","21.260001%","False","9.47227%","20.18%","False","10.22503%","14.069999999999999%","False","0.9946","0.0","$29.22","$12.04","$30.28","$28.5072","False","$20.43985","False","N/A","N/A"
TEGYX,"Touchstone Mid Cap Growth Class","2009-02-01","Touchstone","Mid-Cap Growth","None","7.649019999999999%","48.169996999999995%","False","16.91836%","21.260001%","False","16.28063%","20.18%","False","14.38304%","14.069999999999999%","True","0.9896","0.0","$31.34","$27.42","$37.55","$30.5426","False","$30.19585","False","N/A","N/A"
