Ticker,Short Name,Inception Date,Family Name,Category Name,Legal Type,1 Year Return,1 Year Return Category,1 Year Beating Category,3 Year Return,3 Year Return Category,3 Year Beating Category,5 Year Return,5 Year Return Category,5 Year Beating Category,10 Year Return,10 Year Return Category,10 Year Beating Category,Stock Position,Bond Position,Previous Close,52 Week Low,52 Week High,50 Day Average,Below 50 Day Average,200 Day Average,Below 200 Day Average,Trailing Annual Dividend Rate,NAV Price
RFAAX,"Investment Grade Bond Fund Clas","2010-05-27","Russell","Intermediate Core Bond","None","-13.563229%","0.77%","False","-3.1094%","5.2600004%","False","0.24345%","3.0199999%","False","0.73018996%","3.3099998%","False","0.0007","0.1109","$18.140001","$17.73","$20.96","$18.5904","True","$18.73865","True","N/A","N/A"
RFACX,"Investment Grade Bond Fund Clas","2007-10-21","Russell","Intermediate Core Bond","None","-14.181079999999998%","0.77%","False","-3.81377%","5.2600004%","False","-0.49557000000000007%","3.0199999%","False","-0.01337%","3.3099998%","False","0.0007","0.1109","$17.900002","$17.5","$20.74","$18.3458","True","$18.5033","True","N/A","N/A"
RFATX,"Investment Grade Bond Fund Clas","2007-10-18","Russell","Intermediate Core Bond","None","-13.32148%","0.77%","False","-2.83725%","5.2600004%","False","0.53443%","3.0199999%","False","1.0073800000000002%","3.3099998%","False","0.0007","0.1109","$18.130001","$17.73","$20.93","$18.5824","True","$18.728","True","N/A","N/A"
RFAYX,"Investment Grade Bond Fund Clas","2000-03-28","Russell","Intermediate Core Bond","None","-13.200709999999999%","0.77%","False","-2.6809499%","5.2600004%","False","0.69755%","3.0199999%","False","1.18422%","3.3099998%","False","0.0007","0.1109","$18.18","$17.77","$20.97","$18.6326","True","$18.7763","True","N/A","N/A"
RMLAX,"Russell Investment Company Life","2003-03-04","Russell","Allocation--30% to 50% Equity","None","-8.09346%","18.59%","False","-0.12123998999999999%","8.559999999999999%","False","2.0422101%","7.4399999999999995%","False","2.82131%","6.2%","False","0.42560002","0.2166","$8.4800005","$8.06","$9.69","$8.5534","True","$8.64365","True","N/A","N/A"
RMLCX,"Russell Investment Company Life","1999-02-10","Russell","Allocation--30% to 50% Equity","None","-8.778080000000001%","18.59%","False","-0.8800600000000001%","8.559999999999999%","False","1.28099%","7.4399999999999995%","False","2.0481998%","6.2%","False","0.42560002","0.2166","$8.12","$7.74","$9.32","$8.2002","True","$8.29365","True","N/A","N/A"
RMLRX,"Russell Investment Co. LifePoin","2006-10-02","Russell","Allocation--30% to 50% Equity","None","-7.79678%","18.59%","False","0.12376%","8.559999999999999%","False","2.31163%","7.4399999999999995%","False","3.1119298%","6.2%","False","0.42560002","0.2166","$8.61","$8.18","$9.84","$8.6874","True","$8.77685","True","N/A","N/A"
RMLUX,"Russell Moderate Strategy Fund ","2006-03-27","Russell","Allocation--30% to 50% Equity","None","-8.09558%","18.59%","False","-0.13135%","8.559999999999999%","False","2.0469502%","7.4399999999999995%","False","2.83921%","6.2%","False","0.42560002","0.2166","$8.5","$8.08","$9.72","$8.5764","True","$8.6658","True","N/A","N/A"
RMLVX,"Russell Moderate Strategy Fund ","1998-03-23","Russell","Allocation--30% to 50% Equity","None","-8.35437%","18.59%","False","-0.39653997%","8.559999999999999%","False","1.78804%","7.4399999999999995%","False","2.58556%","6.2%","False","0.42560002","0.2166","$8.490001","$8.07","$9.71","$8.5656","True","$8.65485","True","N/A","N/A"
RMLSX,"Russell Investment Co LifePoint","2000-01-02","Russell","Allocation--30% to 50% Equity","None","-7.983809999999999%","18.59%","False","0.01676%","8.559999999999999%","False","2.2198802%","7.4399999999999995%","False","3.00955%","6.2%","False","0.42560002","0.2166","$8.58","$8.15","$9.8","$8.6556","True","$8.7455","True","N/A","N/A"
RGCAX,"Opportunistic Credit Fund Class","2010-09-29","Russell","Multisector Bond","None","-6.700480000000001%","9.229999999999999%","False","-1.5280399999999998%","5.2299999999999995%","False","1.6854399999999998%","4.63%","False","2.04166%","4.32%","False","0.0019","0.26459998","$7.9","$7.6","$8.71","$7.9414","True","$7.95215","True","N/A","N/A"
RGCCX,"Opportunistic Credit Fund Class","2010-09-29","Russell","Multisector Bond","None","-7.4187%","9.229999999999999%","False","-2.24776%","5.2299999999999995%","False","0.93661%","4.63%","False","1.28665995%","4.32%","False","0.0019","0.26459998","$7.83","$7.54","$8.64","$7.8736","True","$7.886","True","N/A","N/A"
RGCSX,"Opportunistic Credit Fund Class","2010-09-29","Russell","Multisector Bond","None","-6.457129999999999%","9.229999999999999%","False","-1.28729%","5.2299999999999995%","False","1.9397498999999998%","4.63%","False","2.30352%","4.32%","False","0.0019","0.26459998","$7.95","$7.64","$8.76","$7.984","True","$7.9935","True","N/A","N/A"
RGCYX,"Opportunistic Credit Fund Class","2010-09-29","Russell","Multisector Bond","None","-6.28404%","9.229999999999999%","False","-1.1785801%","5.2299999999999995%","False","2.01724%","4.63%","False","2.37048%","4.32%","False","0.0019","0.26459998","$7.94","$7.63","$8.75","$7.9792","True","$7.9872","True","N/A","N/A"
RSBTX,"Short Duration Bond Fund Class ","2007-02-28","Russell","Short-Term Bond","None","-3.2978199999999998%","2.6500002%","False","-0.44836%","3.3800002000000005%","False","0.8793300000000001%","2.4%","False","0.8765000000000001%","2.01%","False","0.0","0.2048","$18.18","$17.91","$18.87","$18.3044","True","$18.2474","True","0.0%","N/A"
RSBCX,"Short Duration Bond Fund Class ","1999-03-02","Russell","Short-Term Bond","None","-4.05886%","2.6500002%","False","-1.20207%","3.3800002000000005%","False","0.11683998999999999%","2.4%","False","0.11852%","2.01%","False","0.0","0.2048","$17.859999","$17.6","$18.62","$17.9778","True","$17.94455","True","0.0%","N/A"
RFBSX,"Short Duration Bond Fund Class ","1981-10-29","Russell","Short-Term Bond","None","-3.1219%","2.6500002%","False","-0.20676001000000002%","3.3800002000000005%","False","1.12505%","2.4%","False","1.1226799%","2.01%","False","0.0","0.2048","$18.22","$17.95","$18.89","$18.344","True","$18.2777","True","0.0%","N/A"
RSBYX,"Short Duration Bond Fund Class ","2008-09-25","Russell","Short-Term Bond","None","-3.0339899%","2.6500002%","False","-0.12717999%","3.3800002000000005%","False","1.2023300000000001%","2.4%","False","1.2080499999999998%","2.01%","False","0.0","0.2048","$18.23","$17.96","$18.9","$18.3606","True","$18.2926","True","0.0%","N/A"
RFDAX,"Strategic Bond Fund Class A","2008-09-01","Russell","Intermediate Core-Plus Bond","None","-12.9867%","3.06%","False","-3.0057399%","5.6900002%","False","0.47080999999999995%","3.75%","False","0.9402799999999999%","3.8399997999999997%","False","0.0001","0.2234","$9.04","$8.82","$10.47","$9.231","True","$9.32945","True","0.0%","N/A"
RFCCX,"Strategic Bond Fund Class C","2008-09-01","Russell","Intermediate Core-Plus Bond","None","-13.609160000000001%","3.06%","False","-3.54382%","5.6900002%","False","-0.18780001%","3.75%","False","0.24543%","3.8399997999999997%","False","0.0001","0.2234","$8.950001","$8.75","$10.39","$9.152","True","$9.25265","True","0.0%","N/A"
RFCTX,"Strategic Bond Fund Class S","2008-09-01","Russell","Intermediate Core-Plus Bond","None","-12.76202%","3.06%","False","-2.74391%","5.6900002%","False","0.76476997%","3.75%","False","1.2184199999999998%","3.8399997999999997%","False","0.0001","0.2234","$9.099999","$8.87","$10.53","$9.29","True","$9.3884","True","0.0%","N/A"
RFCYX,"Strategic Bond Fund Class Y","2005-06-21","Russell","Intermediate Core-Plus Bond","None","-12.66771%","3.06%","False","-2.6276%","5.6900002%","False","0.8717900000000001%","3.75%","False","1.34847%","3.8399997999999997%","False","0.0001","0.2234","$8.95","$8.73","$10.36","$9.134","True","$9.2329","True","0.0%","N/A"
RTEAX,"Tax-Exempt Bond Fund Class A","2010-06-07","Russell","Muni National Interm","None","-3.80152%","4.61%","False","-0.54721%","4.5100003%","False","1.84898%","2.7199999999999998%","False","1.8623399999999999%","3.64%","False","0.0","0.0365","$21.67","$20.88","$23.19","$21.9126","True","$21.74105","True","N/A","N/A"
RTECX,"Tax-Exempt Bond Fund Class C","1999-03-28","Russell","Muni National Interm","None","-4.46403%","4.61%","False","-1.23515%","4.5100003%","False","1.1333%","2.7199999999999998%","False","1.14807%","3.64%","False","0.0","0.0365","$21.54","$20.75","$23.05","$21.7792","True","$21.608","True","N/A","N/A"
RLVSX,"Tax-Exempt Bond Fund Class S","1985-09-04","Russell","Muni National Interm","None","-3.4913%","4.61%","False","-0.24587999000000002%","4.5100003%","False","2.15226%","2.7199999999999998%","False","2.16154%","3.64%","False","0.0","0.0365","$21.57","$20.79","$23.09","$21.8182","True","$21.6498","True","N/A","N/A"
RYLDX,"Rydex Dynamic Fds, Dow 2x Strat","2004-08-31","Rydex Funds","Trading--Leveraged Equity","None","-21.28717%","0.0%","False","4.6708297000000005%","0.0%","True","14.669319999999999%","0.0%","True","17.787049999999997%","0.0%","True","0.8062","0.0","$115.399994","$91.29","$140.66","$119.4316","True","$115.0815","False","N/A","N/A"
RYCYX,"Rydex Series Fds, Dow 2x Strate","2004-02-19","Rydex Funds","Trading--Leveraged Equity","None","-21.872841%","0.0%","False","3.8913499999999996%","0.0%","True","13.820219999999999%","0.0%","True","16.92041%","0.0%","True","0.8062","0.0","$97.259995","$77.48","$119.85","$100.7302","True","$97.5589","True","N/A","N/A"
RYCVX,"Rydex Dynamic Fds, Dow 2x Strat","2004-02-19","Rydex Funds","Trading--Leveraged Equity","None","-21.303672000000002%","0.0%","False","4.66654%","0.0%","True","14.666119%","0.0%","True","17.787461%","0.0%","True","0.8062","0.0","$114.95","$90.95","$140.16","$118.9756","True","$114.65965","False","N/A","N/A"
RYIDX,"Rydex Dynamic Fds, Inverse Down","2004-08-31","Rydex Funds","Trading--Inverse Equity","None","8.26239%","0.0%","True","-27.854192%","0.0%","False","-27.12887%","0.0%","False","-26.910899999999998%","0.0%","False","0.2498","0.0","$44.010002","$39.88","$59.11","$42.639","False","$46.92995","True","N/A","N/A"
RYCZX,"Rydex Dynamic Fds, Inverse Dyna","2004-02-19","Rydex Funds","Trading--Inverse Equity","None","7.439449400000001%","0.0%","True","-28.361829999999998%","0.0%","False","-27.6856%","0.0%","False","-27.475509999999996%","0.0%","False","0.2498","0.0","$37.88","$34.39","$51.04","$36.7248","False","$40.5206","True","N/A","N/A"
RYCWX,"Rydex Dynamic Fds, Inverse Dow ","2004-02-19","Rydex Funds","Trading--Inverse Equity","None","8.24176%","0.0%","True","-27.89242%","0.0%","False","-27.138630000000003%","0.0%","False","-26.870929999999998%","0.0%","False","0.2498","0.0","$44.1","$39.98","$59.24","$42.7376","False","$47.0425","True","N/A","N/A"
RYVTX,"Rydex Dynamic Fds, Inverse Nasd","2004-08-31","Rydex Funds","Trading--Inverse Equity","None","65.11175999999999%","0.0%","True","-34.747878%","0.0%","False","-35.643049999999995%","0.0%","False","-34.584048%","0.0%","False","0.2332","0.0","$41.32","$32.54","$55.71","$43.9","True","$45.62595","True","N/A","N/A"
RYCDX,"Rydex Dynamic Fds, Inverse Nasd","2001-03-07","Rydex Funds","Trading--Inverse Equity","None","63.948660000000004%","0.0%","True","-35.219088%","0.0%","False","-36.096162%","0.0%","False","-35.021302%","0.0%","False","0.2332","0.0","$35.17","$27.88","$47.53","$37.3928","True","$38.9409","True","N/A","N/A"
RYVNX,"Rydex Dynamic Fds, Inverse Nasd","2000-05-22","Rydex Funds","Trading--Inverse Equity","None","-33.764228%","0.0%","False","-49.68877%","0.0%","False","-42.258722%","0.0%","False","-37.61575%","0.0%","False","0.0","0.1","$41.38","$32.59","$55.81","$43.9738","True","$45.70165","True","N/A","N/A"
RYIUX,"Rydex Dynamic  Fds, Inverse Rus","2006-05-30","Rydex Funds","Trading--Inverse Equity","None","29.418339999999997%","0.0%","True","-31.35565%","0.0%","False","-24.65524%","0.0%","False","-27.07184%","0.0%","False","-0.0355","0.0","$10.0","$9.05","$14.72","$10.4136","True","$11.4877","True","N/A","N/A"
RYIZX,"Rydex Dynamic Fds, Inverse Russ","2006-05-30","Rydex Funds","Trading--Inverse Equity","None","-4.90928%","0.0%","False","-39.084253000000004%","0.0%","False","-33.126652%","0.0%","False","-30.17577%","0.0%","False","0.0105","0.33130002","$8.7699995","$7.94","$12.98","$9.1424","True","$10.11015","True","N/A","N/A"
RYIRX,"Rydex Dynamic Fds, Inverse Russ","2006-05-30","Rydex Funds","Trading--Inverse Equity","None","29.057889999999997%","0.0%","True","-31.625809999999998%","0.0%","False","-24.824199%","0.0%","False","-27.134439999999998%","0.0%","False","-0.0355","0.0","$9.820001","$8.88","$14.48","$10.2272","True","$11.29175","True","N/A","N/A"
RYTMX,"Rydex Dynamic Fds, Inverse Dyna","2004-08-31","Rydex Funds","Trading--Inverse Equity","None","29.93447%","0.0%","True","-28.611629999999998%","0.0%","False","-26.86252%","0.0%","False","-27.08156%","0.0%","False","0.23809999","0.0","$46.43","$39.11","$59.13","$46.3698","False","$49.16025","True","N/A","N/A"
RYCBX,"Rydex Dynamic Fds, Inverse S&P ","2001-03-06","Rydex Funds","Trading--Inverse Equity","None","29.01045%","0.0%","True","-29.14234%","0.0%","False","-27.406892%","0.0%","False","-27.631292000000002%","0.0%","False","0.23809999","0.0","$39.28","$33.31","$50.17","$39.2492","False","$41.7049","True","N/A","N/A"
RYTPX,"Rydex Dynamic Fds, Inverse S&P ","2000-05-18","Rydex Funds","Trading--Inverse Equity","None","29.966070000000002%","0.0%","True","-28.576002%","0.0%","False","-26.84798%","0.0%","False","-27.07546%","0.0%","False","0.23809999","0.0","$46.64","$39.28","$59.41","$46.5734","False","$49.38285","True","N/A","N/A"
RYVLX,"Rydex Dynamic Fds, Nasdaq - 100","2004-08-31","Rydex Funds","Trading--Leveraged Equity","None","-60.55409%","0.0%","False","3.7483299999999997%","0.0%","True","20.39178%","0.0%","True","24.766679%","0.0%","True","0.7504","0.0","$225.54","$180.61","$407.61","$218.1626","False","$232.13765","True","N/A","N/A"
RYCCX,"Rydex Dynamic Fds, Nasdaq-100 2","2000-11-19","Rydex Funds","Trading--Leveraged Equity","None","-60.84887%","0.0%","False","2.93658%","0.0%","True","19.46347%","0.0%","True","23.81521%","0.0%","True","0.7504","0.0","$164.26001","$131.71","$298.93","$158.9886","False","$169.5795","True","N/A","N/A"
RYVYX,"Rydex Dynamic Fds, Nasdaq - 100","2000-05-23","Rydex Funds","Trading--Leveraged Equity","None","-60.55305%","0.0%","False","3.7516102000000005%","0.0%","True","20.386789999999998%","0.0%","True","24.7652%","0.0%","True","0.7504","0.0","$225.45999","$180.54","$407.45","$218.0816","False","$232.05095","True","N/A","N/A"
RYRUX,"Rydex Dynamics Fds, Russell 200","2006-05-30","Rydex Funds","Trading--Leveraged Equity","None","-44.34188%","0.0%","False","-6.4030096%","0.0%","False","0.8783501000000001%","0.0%","True","9.115%","0.0%","True","0.2591","0.0","$142.76001","$112.45","$195.47","$139.1984","False","$136.3501","False","N/A","N/A"
RYRLX,"Rydex Dynamics Fds, Russell 200","2006-05-30","Rydex Funds","Trading--Leveraged Equity","None","-44.75694%","0.0%","False","-7.105639599999999%","0.0%","False","0.12554%","0.0%","True","8.3101794%","0.0%","True","0.2591","0.0","$124.170006","$98.12","$171.19","$121.1494","False","$118.93705","False","N/A","N/A"
RYRSX,"Rydex Dynamics Fds, Russell 200","2006-05-30","Rydex Funds","Trading--Leveraged Equity","None","-44.37542%","0.0%","False","-6.451840000000001%","0.0%","False","0.78643%","0.0%","True","9.04604%","0.0%","True","0.2591","0.0","$141.64","$111.63","$194.07","$138.122","False","$135.3371","False","N/A","N/A"
RYTTX,"Rydex Dynamic Fds, S&P 500 2x S","2004-08-31","Rydex Funds","Trading--Leveraged Equity","None","-39.59897%","0.0%","False","5.19218%","0.0%","True","14.353059000000002%","0.0%","True","18.333949999999998%","0.0%","True","0.675","0.0","$176.14","$146.33","$255.07","$177.7358","True","$177.74435","True","N/A","N/A"
RYCTX,"Rydex Dynamic Fds, S&P 500 2x S","2000-11-26","Rydex Funds","Trading--Leveraged Equity","None","-40.049752999999995%","0.0%","False","4.4046603%","0.0%","True","13.497890000000002%","0.0%","True","17.4463%","0.0%","True","0.675","0.0","$145.09001","$120.88","$211.56","$146.5028","True","$146.8442","True","N/A","N/A"
RYTNX,"Rydex Dynamic Fds, S&P 500 2x S","2000-05-18","Rydex Funds","Trading--Leveraged Equity","None","-39.60633%","0.0%","False","5.1871702%","0.0%","True","14.34688%","0.0%","True","18.319531%","0.0%","True","0.675","0.0","$175.86","$146.09","$254.66","$177.4464","True","$177.4596","True","N/A","N/A"
RYMEX,"Rydex Series Fds, Commodities S","2005-05-24","Rydex Funds","Commodities Broad Basket","None","13.62237%","48.080003%","False","6.50088%","3.58%","True","3.9726600000000003%","3.25%","True","-5.31752%","-4.0799997999999995%","False","0.0","0.0138","$30.050001","$29.04","$45.57","$30.3376","True","$36.3973","True","N/A","N/A"
RYMJX,"Rydex Series Fds, Commodities S","2005-05-24","Rydex Funds","Commodities Broad Basket","None","12.758529%","48.080003%","False","5.7115003%","3.58%","True","3.18275%","3.25%","False","-6.0212%","-4.0799997999999995%","False","0.0","0.0138","$17.51","$16.94","$29.52","$17.6902","True","$23.02005","True","N/A","N/A"
RYMBX,"Rydex Series Fds, Commodities S","2005-05-24","Rydex Funds","Commodities Broad Basket","None","13.60544%","48.080003%","False","6.49228%","3.58%","True","3.96175%","3.25%","True","-5.3218096%","-4.0799997999999995%","False","0.0","0.0138","$30.09","$29.08","$45.63","$30.3804","True","$36.44605","True","N/A","N/A"
RYWTX,"Rydex Srs Fds, Emerging Market ","2010-10-28","Rydex Funds","Trading--Leveraged Equity","None","-33.673468%","0.0%","False","-14.904980000000002%","0.0%","False","0.72121%","0.0%","True","-4.568160000000001%","0.0%","False","0.62950003","0.0","$52.02","$35.45","$74.83","$55.895","True","$51.1213","False","N/A","N/A"
RYWUX,"Rydex Srs Fds, Emerging Market ","2010-10-28","Rydex Funds","Trading--Leveraged Equity","None","-34.17808%","0.0%","False","-15.54644%","0.0%","False","-0.037720000000000004%","0.0%","False","-5.24497%","0.0%","False","0.62950003","0.0","$48.0","$32.8","$69.55","$51.6218","True","$47.3207","False","N/A","N/A"
RYWVX,"Rydex Srs Fds, Emerging Market ","2010-10-28","Rydex Funds","Trading--Leveraged Equity","None","-33.72034%","0.0%","False","-14.93563%","0.0%","False","0.70169996%","0.0%","True","-4.6167303%","0.0%","False","0.62950003","0.0","$51.97","$35.43","$74.81","$55.8492","True","$51.08585","False","N/A","N/A"
RYENX,"Rydex Series Fds, Energy Fund C","2004-08-31","Rydex Funds","Equity Energy","None","57.25122%","70.12%","False","6.5595799999999995%","-11.73%","True","3.8260500000000004%","-4.8%","True","-1.3245%","-6.23%","True","0.9778","0.0","$239.45","$193.05","$269.59","$240.2146","True","$235.716","False","N/A","N/A"
RYECX,"Rydex Energy - C Class","2001-04-18","Rydex Funds","Equity Energy","None","33.65607%","70.12%","False","11.08128%","-11.73%","True","-0.36435999999999996%","-4.8%","True","-1.5532101%","-6.23%","True","0.9937","0.0","$202.27","$164.7","$229.38","$203.0614","True","$200.4439","False","N/A","N/A"
RYEAX,"Rydex Series Fds, Energy Fund H","1998-05-04","Rydex Funds","Equity Energy","None","34.66249%","70.12%","False","11.916160000000001%","-11.73%","True","0.36524%","-4.8%","True","-0.89058%","-6.23%","True","0.9937","0.0","$231.41","$186.75","$260.79","$232.1494","True","$227.9651","False","N/A","N/A"
RYEIX,"Rydex Series Trust Energy Fund ","1998-04-20","Rydex Funds","Equity Energy","None","35.006730000000005%","70.12%","False","12.197190500000001%","-11.73%","True","0.6361600000000001%","-4.8%","True","-0.56396%","-6.23%","True","0.9937","0.0","$260.52","$209.23","$292.45","$261.2886","True","$255.78635","False","N/A","N/A"
RYESX,"Rydex Series Fds, Energy Servic","2004-08-31","Rydex Funds","Equity Energy","None","37.090012%","70.12%","False","-6.0276598%","-11.73%","True","-9.173199499999999%","-4.8%","False","-10.942270599999999%","-6.23%","False","0.9951","0.0","$233.61","$151.06","$237.16","$225.2668","False","$198.92625","False","N/A","N/A"
RYVCX,"Rydex Energy Services - C Class","2001-03-29","Rydex Funds","Equity Energy","None","25.107590000000002%","70.12%","False","-0.9272600000000001%","-11.73%","True","-14.051440000000001%","-4.8%","False","-11.83325%","-6.23%","False","0.9915","0.0","$200.78","$130.25","$203.83","$193.7482","False","$171.4562","False","N/A","N/A"
RYVAX,"Rydex Series Fds, Energy Servic","1998-04-01","Rydex Funds","Equity Energy","None","26.05266%","70.12%","False","-0.16366%","-11.73%","True","-13.405619999999999%","-4.8%","False","-11.2415105%","-6.23%","False","0.9915","0.0","$226.38","$146.38","$229.83","$218.2972","False","$192.76955","False","N/A","N/A"
RYVIX,"Rydex Series Trust Energy Servi","1998-03-31","Rydex Funds","Equity Energy","None","26.37786%","70.12%","False","0.07565999999999999%","-11.73%","True","-13.187619999999999%","-4.8%","False","-10.94933%","-6.23%","False","0.9915","0.0","$252.26001","$162.94","$256.1","$243.1956","False","$214.6008","False","N/A","N/A"
RYAEX,"Rydex Series Fds, Europe 1.25x ","2004-03-30","Rydex Funds","Trading--Leveraged Equity","None","-10.617939999999999%","0.0%","False","2.5528399999999998%","0.0%","True","6.14156%","0.0%","True","3.0697200000000002%","0.0%","True","0.2583","0.01","$102.26","$73.81","$105.13","$101.5984","False","$90.97295","False","N/A","N/A"
RYCEX,"Rydex Series Fds, Europe 1.25x ","2001-05-09","Rydex Funds","Trading--Leveraged Equity","None","-11.676309%","0.0%","False","1.5857400000000001%","0.0%","True","5.24269%","0.0%","True","2.1395999999999997%","0.0%","True","0.2583","0.01","$82.64","$59.85","$84.98","$82.166","False","$73.78525","False","N/A","N/A"
RYEUX,"Rydex Series Fds, Europe 1.25x ","2000-05-07","Rydex Funds","Trading--Leveraged Equity","None","-10.99954%","0.0%","False","2.3118100999999998%","0.0%","True","6.019979999999999%","0.0%","True","2.9126301%","0.0%","True","0.2583","0.01","$100.729996","$72.72","$103.55","$100.079","False","$89.67985","False","N/A","N/A"
RYABX,"Rydex Series Fds, Government Lo","2004-03-30","Rydex Funds","Trading--Leveraged Debt","None","-37.40537%","0.0%","False","-13.143879%","0.0%","False","-3.1662299999999997%","0.0%","False","-0.6309800299999999%","0.0%","False","0.0","0.0041","$25.09","$23.22","$40.04","$26.514","True","$28.12795","True","N/A","N/A"
RYCGX,"Rydex  Series Fds, Government L","2001-05-01","Rydex Funds","Trading--Leveraged Debt","None","-37.922650000000004%","0.0%","False","-13.813970000000001%","0.0%","False","-3.90247%","0.0%","False","-1.39848%","0.0%","False","0.0","0.0041","$24.92","$22.9","$39.26","$26.28","True","$27.7333","True","N/A","N/A"
RYGBX,"Rydex Series Fds, Government Lo","1994-01-02","Rydex Funds","Trading--Leveraged Debt","None","-35.813722%","0.0%","False","-12.43072%","0.0%","False","-2.7135799%","0.0%","False","-0.30583998%","0.0%","False","0.0","0.0041","$24.82","$22.98","$39.61","$26.2358","True","$27.83335","True","N/A","N/A"
RYAMX,"Rydex Series Fds, Long Short Eq","2004-03-30","Guggenheim Investments","Long-Short Equity","None","-13.97708%","22.900000000000002%","False","4.0699102%","7.4499995%","False","2.6804399%","7.000000000000001%","False","3.7169597999999997%","4.81%","False","0.90680003","0.0","$18.39","$16.61","$19.64","$18.3496","False","$18.1938","False","N/A","N/A"
RYISX,"Rydex Series Fds, Long Short Eq","2002-03-21","Guggenheim Investments","Long-Short Equity","None","-14.673910000000001%","22.900000000000002%","False","3.28286%","7.4499995%","False","1.9057000000000002%","7.000000000000001%","False","2.93682%","4.81%","False","0.90680003","0.0","$15.969999","$14.41","$17.12","$15.9466","False","$15.8054","False","N/A","N/A"
RYQTX,"Rydex Series Fds, Long Short Eq","2011-11-29","Guggenheim Investments","Long-Short Equity","None","-13.791239999999998%","22.900000000000002%","False","4.3271999999999995%","7.4499995%","False","2.9431%","7.000000000000001%","False","3.9753600000000002%","4.81%","False","0.90680003","0.0","$18.93","$17.1","$20.19","$18.8846","False","$18.72805","False","N/A","N/A"
RYSRX,"Rydex Series Fds, Long Short Eq","2002-03-21","Guggenheim Investments","Long-Short Equity","None","-13.978091000000001%","22.900000000000002%","False","4.0806998%","7.4499995%","False","2.68445%","7.000000000000001%","False","3.7199299999999997%","4.81%","False","0.90680003","0.0","$18.449999","$16.66","$19.7","$18.4074","False","$18.25085","False","N/A","N/A"
RYMTX,"Rydex Series Fds, Managed Futur","2007-03-01","Guggenheim Investments","Systematic Trend","None","11.30941%","11.75%","False","5.15213%","3.74%","True","3.8169798%","0.9900000000000001%","True","1.8970500000000001%","0.36000002%","True","0.008","0.0275","$21.01","$19.57","$23.08","$20.0624","False","$21.0656","True","N/A","N/A"
RYMZX,"Rydex Series Fds, Managed Futur","2007-03-01","Guggenheim Investments","Systematic Trend","None","10.52496%","11.75%","False","4.36522%","3.74%","True","3.05214%","0.9900000000000001%","True","1.1403999999999999%","0.36000002%","True","0.008","0.0275","$18.35","$17.11","$20.34","$17.5318","False","$18.50845","True","N/A","N/A"
RYMFX,"Rydex Series Fds, Managed Futur","2007-03-01","Guggenheim Investments","Systematic Trend","None","11.315100000000001%","11.75%","False","5.1427398%","3.74%","True","3.85517%","0.9900000000000001%","True","1.91954%","0.36000002%","True","0.008","0.0275","$21.15","$19.7","$23.17","$20.1952","False","$21.16305","True","N/A","N/A"
RYIFX,"Rydex Series Fds, Managed Futur","2010-05-02","Guggenheim Investments","Systematic Trend","None","11.63167%","11.75%","False","5.41742%","3.74%","True","4.080290000000001%","0.9900000000000001%","True","2.1544399%","0.36000002%","True","0.008","0.0275","$21.74","$20.25","$23.85","$20.7566","False","$21.7868","True","N/A","N/A"
RYMQX,"Rydex Series Fds, Multi-Hedge S","2005-09-18","Guggenheim Investments","Multistrategy","None","-4.1986298%","12.76%","False","3.14457%","4.1199997%","False","2.2386301%","3.42%","False","2.00518%","2.54%","False","0.2949","0.0087","$26.18","$25.98","$27.9","$26.1492","False","$26.80355","True","N/A","N/A"
RYMRX,"Rydex Series Fds, Multi-Hedge S","2005-09-18","Guggenheim Investments","Multistrategy","None","-4.8774198%","12.76%","False","2.39716%","4.1199997%","False","1.5022600000000002%","3.42%","False","1.2596999%","2.54%","False","0.2949","0.0087","$23.89","$23.73","$25.54","$23.8788","False","$24.47335","True","N/A","N/A"
RYIMX,"Rydex Series Fds, Multi-Hedge S","2010-05-02","Guggenheim Investments","Multistrategy","None","-3.9699%","12.76%","False","3.3988400000000003%","4.1199997%","False","2.49369%","3.42%","False","2.2616899%","2.54%","False","0.2949","0.0087","$26.74","$26.53","$28.49","$26.708","False","$27.39425","True","N/A","N/A"
RYMSX,"Rydex Series Fds, Multi-Hedge S","2005-09-18","Guggenheim Investments","Multistrategy","None","-4.1697603%","12.76%","False","3.14382%","4.1199997%","False","2.2658899999999997%","3.42%","False","2.02545%","2.54%","False","0.2949","0.0087","$26.28","$26.08","$27.98","$26.2452","False","$26.89035","True","N/A","N/A"
RYHDX,"Rydex Sers Fds, High Yield Stra","2007-04-15","Rydex Funds","High Yield Bond","None","-10.42589%","14.69%","False","-3.4200399999999997%","6.16%","False","1.22308%","6.21%","False","2.97643%","5.48%","False","-0.0023","0.0388","$111.189995","$102.55","$117.73","$112.8438","True","$109.59075","False","N/A","N/A"
RYHHX,"Rydex Sers Fds, High Yield Stra","2007-04-15","Rydex Funds","High Yield Bond","None","-11.0909596%","14.69%","False","-4.1389897%","6.16%","False","0.48058997%","6.21%","False","2.1975301%","5.48%","False","-0.0023","0.0388","$94.01","$87.03","$100.34","$95.4728","True","$92.96855","False","N/A","N/A"
