Ticker,Short Name,Inception Date,Family Name,Category Name,Legal Type,1 Year Return,1 Year Return Category,1 Year Beating Category,3 Year Return,3 Year Return Category,3 Year Beating Category,5 Year Return,5 Year Return Category,5 Year Beating Category,10 Year Return,10 Year Return Category,10 Year Beating Category,Stock Position,Bond Position,Previous Close,52 Week Low,52 Week High,50 Day Average,Below 50 Day Average,200 Day Average,Below 200 Day Average,Trailing Annual Dividend Rate,NAV Price
RYSCX,"Rydex Electronics Fund - C Clas","2001-03-25","Rydex Funds","Technology","None","-33.090937%","53.900003%","False","12.7991%","27.500000000000004%","False","16.963919999999998%","28.799999999999997%","False","17.694219999999998%","18.740000000000002%","False","0.9945","0.0","$213.56999","$155.53","$252.81","$203.5872","False","$193.9364","False","N/A","N/A"
RYSAX,"Rydex Series Fds, Electronics F","1998-04-01","Rydex Funds","Technology","None","-32.58565%","53.900003%","False","13.645299999999999%","27.500000000000004%","False","17.83752%","28.799999999999997%","False","18.49613%","18.740000000000002%","False","0.9945","0.0","$242.34999","$176.0","$284.9","$230.8744","False","$219.43335","False","N/A","N/A"
RYSIX,"Rydex Series Trust Electronics ","1998-03-31","Rydex Funds","Technology","None","-32.41579%","53.900003%","False","13.930419999999998%","27.500000000000004%","False","18.13497%","28.799999999999997%","False","18.88058%","18.740000000000002%","True","0.9945","0.0","$274.26","$198.98","$321.66","$261.2064","False","$248.0764","False","N/A","N/A"
RYFNX,"Rydex Series Fds, Financial Ser","2004-08-31","Rydex Funds","Financial","None","15.42393%","61.45%","False","14.27075%","10.74%","True","12.28525%","14.549999999999999%","False","10.805529%","11.64%","False","0.9839","0.0","$65.409996","$61.35","$97.22","$65.895","True","$77.49685","True","N/A","N/A"
RYFCX,"Rydex Financial Services - C Cl","2001-04-18","Rydex Funds","Financial","None","-18.78817%","61.45%","False","3.4689200000000002%","10.74%","False","5.4012400000000005%","14.549999999999999%","False","7.59548%","11.64%","False","0.9944","0.0","$53.02","$49.8","$83.44","$53.4448","True","$65.5643","True","N/A","N/A"
RYFAX,"Rydex Series Fds, Financial Ser","1998-04-05","Rydex Funds","Financial","None","-18.156691%","61.45%","False","4.2575202999999995%","10.74%","False","6.19971%","14.549999999999999%","False","8.3362795%","11.64%","False","0.9944","0.0","$62.82","$58.92","$94.22","$63.2834","True","$74.9624","True","N/A","N/A"
RYFIX,"Rydex Series Trust Financial Se","1998-04-01","Rydex Funds","Financial","None","-17.970501%","61.45%","False","4.51195%","10.74%","False","6.4629900000000005%","14.549999999999999%","False","8.67019%","11.64%","False","0.9944","0.0","$72.2","$67.68","$104.83","$72.715","True","$84.05255","True","N/A","N/A"
RYHEX,"Rydex Series Fds, Health Care F","2004-08-31","Rydex Funds","Health","None","9.1426%","30.159999999999997%","False","13.15774%","16.1%","False","12.48028%","15.709999999999999%","False","13.32059%","15.27%","False","0.9834","0.0","$33.36","$30.67","$37.91","$34.0668","True","$33.57865","True","N/A","N/A"
RYHCX,"Rydex Health Care - C Class","2001-03-29","Rydex Funds","Health","None","-9.934650000000001%","30.159999999999997%","False","7.286529999999999%","16.1%","False","10.05699%","15.709999999999999%","False","11.138699%","15.27%","False","0.9938","0.0","$26.880001","$24.95","$30.89","$27.4682","True","$27.22335","True","N/A","N/A"
RYHAX,"Rydex Series Fds, Health Care F","1998-05-10","Rydex Funds","Health","None","-13.542499999999999%","30.159999999999997%","False","8.53856%","16.1%","False","10.15002%","15.709999999999999%","False","11.94337%","15.27%","False","0.916","0.0","$31.93","$29.38","$36.31","$32.6118","True","$32.1642","True","N/A","N/A"
RYHIX,"Rydex Series Trust Health Care ","1998-04-16","Rydex Funds","Health","None","-9.03773%","30.159999999999997%","False","8.35091%","16.1%","False","11.1464195%","15.709999999999999%","False","12.2503206%","15.27%","False","0.9938","0.0","$37.82","$34.63","$42.8","$38.6176","True","$37.97315","True","N/A","N/A"
RYINX,"Rydex Series Fds, Internet Fund","2004-08-31","Rydex Funds","Technology","None","-23.671101%","53.900003%","False","9.006730000000001%","27.500000000000004%","False","14.49301%","28.799999999999997%","False","13.51647%","18.740000000000002%","False","0.98980004","0.0","$78.8","$65.36","$108.09","$77.4626","False","$76.54065","False","N/A","N/A"
RYICX,"Rydex Internet Fund - C Class","2001-04-18","Rydex Funds","Technology","None","-42.15476%","53.900003%","False","-5.75453%","27.500000000000004%","False","4.87995%","28.799999999999997%","False","8.33604%","18.740000000000002%","False","0.9951","0.0","$61.81","$51.38","$85.36","$60.7976","False","$60.21145","False","N/A","N/A"
RYIAX,"Rydex Series Fds, Internet Fund","2000-04-05","Rydex Funds","Technology","None","-41.71613%","53.900003%","False","-5.04326%","27.500000000000004%","False","5.66474%","28.799999999999997%","False","9.0770796%","18.740000000000002%","False","0.9951","0.0","$75.159996","$62.33","$103.09","$73.879","False","$72.9985","False","N/A","N/A"
RYIIX,"Rydex Series Fds Internet Fd In","2000-04-05","Rydex Funds","Technology","None","-41.569617%","53.900003%","False","-4.80682%","27.500000000000004%","False","5.9341997%","28.799999999999997%","False","9.4260305%","18.740000000000002%","False","0.9951","0.0","$88.36","$73.22","$120.92","$86.8356","False","$85.7345","False","N/A","N/A"
RYLSX,"Rydex Series Fds, Leisure Fund ","2004-08-31","Rydex Funds","Consumer Cyclical","None","-15.72278%","64.199996%","False","7.15229%","20.26%","False","7.87216%","19.17%","False","10.358360399999999%","14.879999999999999%","False","0.9854","0.0","$65.200005","$53.38","$74.38","$63.8698","False","$60.5775","False","N/A","N/A"
RYLCX,"Rydex Leisure Fund - C Class","2001-05-02","Rydex Funds","Consumer Cyclical","None","-25.438080000000003%","64.199996%","False","-3.7101299999999995%","20.26%","False","2.55676%","19.17%","False","6.46917%","14.879999999999999%","False","0.9931","0.0","$55.32","$45.43","$63.55","$54.2288","False","$51.5487","False","N/A","N/A"
RYLAX,"Rydex Series Fds, Leisure Fund ","1998-06-02","Rydex Funds","Consumer Cyclical","None","-24.87748%","64.199996%","False","-2.98742%","20.26%","False","3.32972%","19.17%","False","7.20819%","14.879999999999999%","False","0.9931","0.0","$63.18","$51.73","$72.08","$61.8982","False","$58.7078","False","N/A","N/A"
RYLIX,"Rydex Series Trust Leisure Fund","1998-03-31","Rydex Funds","Consumer Cyclical","None","-24.689409%","64.199996%","False","-2.7506102%","20.26%","False","3.58533%","19.17%","False","7.540139999999999%","14.879999999999999%","False","0.9931","0.0","$72.35","$59.18","$82.35","$70.866","False","$67.1621","False","N/A","N/A"
RYREX,"Rydex Series Fds, Real Estate F","2004-08-31","Rydex Funds","Real Estate","None","16.3629%","36.79%","False","8.70376%","10.8100004%","False","7.34195%","7.0300005%","True","7.4896400000000005%","9.08%","False","0.9944","0.0","$36.46","$33.47","$48.46","$37.1028","True","$38.49655","True","N/A","N/A"
RYCRX,"Rydex Series Fds, Real Estate C","2004-02-19","Rydex Funds","Real Estate","None","-26.497918%","36.79%","False","-2.3729400000000003%","10.8100004%","False","1.33574%","7.0300005%","False","3.3499703%","9.08%","False","0.9943","0.0","$30.26","$28.07","$40.81","$30.819","True","$32.233","True","N/A","N/A"
RYHRX,"Rydex Series Funds, Real Estate","2004-02-19","Rydex Funds","Real Estate","None","-25.89588%","36.79%","False","-1.85325%","10.8100004%","False","1.99737%","7.0300005%","False","4.06217%","9.08%","False","0.9943","0.0","$36.38","$33.41","$48.35","$37.0368","True","$38.42895","True","N/A","N/A"
RYRCX,"Rydex Retailing - C Class","2001-05-08","Rydex Funds","Consumer Cyclical","None","-24.17453%","64.199996%","False","6.06271%","20.26%","False","7.734430000000001%","19.17%","False","8.3437%","14.879999999999999%","False","0.9982","0.0","$33.16","$28.57","$39.17","$33.6206","True","$32.1351","False","N/A","N/A"
RYRTX,"Rydex Series Fds, Retailing Fun","2004-08-31","Rydex Funds","Consumer Cyclical","None","-11.16907%","64.199996%","False","14.701399%","20.26%","False","10.910539%","19.17%","False","11.0560104%","14.879999999999999%","False","0.9868","0.0","$39.25","$33.63","$46.05","$39.7716","True","$37.93105","False","N/A","N/A"
RYRAX,"Rydex Series Fds, Retailing Fun","1998-04-20","Rydex Funds","Consumer Cyclical","None","-23.605949000000003%","64.199996%","False","6.8543%","20.26%","False","8.546331%","19.17%","False","9.10633%","14.879999999999999%","False","0.9982","0.0","$38.19","$32.73","$44.81","$38.6984","True","$36.9079","False","N/A","N/A"
RYRIX,"Rydex Series Trust Retailing Fu","1998-03-31","Rydex Funds","Consumer Cyclical","None","-23.42342%","64.199996%","False","7.14067%","20.26%","False","8.81884%","19.17%","False","9.4271496%","14.879999999999999%","False","0.9982","0.0","$42.149998","$36.04","$49.34","$42.7002","True","$40.69185","False","N/A","N/A"
RYTHX,"Rydex Series Fds, Technology Fu","2004-08-31","Rydex Funds","Technology","None","-34.927%","53.900003%","False","4.74048%","27.500000000000004%","False","13.017400000000002%","28.799999999999997%","False","13.2032%","18.740000000000002%","False","0.9952","0.0","$119.590004","$104.37","$160.08","$116.3592","False","$120.60475","True","N/A","N/A"
RYCHX,"Rydex Technology Fund - C Class","2001-04-17","Rydex Funds","Technology","None","-35.41784%","53.900003%","False","3.9577796999999997%","27.500000000000004%","False","12.1729%","28.799999999999997%","False","12.3652294%","18.740000000000002%","False","0.9952","0.0","$101.25","$88.49","$137.8","$98.5844","False","$103.16805","True","N/A","N/A"
RYTAX,"Rydex Series Fds, Technology Fu","1998-04-28","Rydex Funds","Technology","None","-34.934348%","53.900003%","False","4.7357000000000005%","27.500000000000004%","False","13.01457%","28.799999999999997%","False","13.138561000000001%","18.740000000000002%","False","0.9952","0.0","$116.47","$101.65","$156.14","$113.326","False","$117.58955","True","N/A","N/A"
RYTIX,"Rydex Series Trust Technology F","1998-04-13","Rydex Funds","Technology","None","-34.76684%","53.900003%","False","4.9994797%","27.500000000000004%","False","13.299639999999998%","28.799999999999997%","False","13.48758%","18.740000000000002%","False","0.9952","0.0","$131.74","$114.93","$175.08","$128.1546","False","$132.23175","True","N/A","N/A"
RYTLX,"Rydex Series Fds, Telecommunica","2004-08-31","Rydex Funds","Communications","None","-4.5901798000000005%","44.64%","False","3.9494300000000004%","17.989999%","False","5.6175500000000005%","13.020000000000001%","False","4.59241%","10.5100006%","False","0.9806","0.0","$39.39","$35.67","$49.37","$40.2154","True","$40.89685","True","N/A","N/A"
RYCSX,"Rydex Telecommunications - C Cl","2001-04-17","Rydex Funds","Communications","None","-24.736981%","44.64%","False","-3.7994600000000003%","17.989999%","False","-0.66724997%","13.020000000000001%","False","1.9507199999999998%","10.5100006%","False","0.4873","0.0","$33.48","$30.5","$42.38","$34.2078","True","$34.94255","True","N/A","N/A"
RYMAX,"Rydex Series Fds, Telecommunica","1998-03-31","Rydex Funds","Communications","None","-24.13946%","44.64%","False","-3.0682098%","17.989999%","False","0.11957000000000001%","13.020000000000001%","False","2.60161%","10.5100006%","False","0.4873","0.0","$38.3","$34.71","$48.04","$39.108","True","$39.78555","True","N/A","N/A"
RYMIX,"Rydex Series Trust Telecommunic","1998-03-31","Rydex Funds","Communications","None","-23.930889999999998%","44.64%","False","-2.81304%","17.989999%","False","0.33874%","13.020000000000001%","False","2.9181002%","10.5100006%","False","0.4873","0.0","$43.7","$39.48","$54.55","$44.6046","True","$45.27305","True","N/A","N/A"
RYTSX,"Rydex Series Fds,Transporatatio","2004-08-31","Rydex Funds","Industrials","None","-0.95162%","53.720003000000005%","False","19.801942%","14.130001%","True","13.090379999999998%","15.15%","False","13.57216%","12.24%","True","0.97370005","0.0","$49.87","$41.74","$68.3","$47.6514","False","$52.3225","True","N/A","N/A"
RYCNX,"Rydex Transportation - C Class","2001-05-13","Rydex Funds","Industrials","None","-36.583173%","53.720003000000005%","False","3.48428%","14.130001%","False","3.9776400000000005%","15.15%","False","8.268939999999999%","12.24%","False","0.9971","0.0","$41.940002","$35.15","$58.9","$40.0986","False","$44.75855","True","N/A","N/A"
RYPAX,"Rydex Series Fds, Transportatio","1998-06-08","Rydex Funds","Industrials","None","-36.098653000000006%","53.720003000000005%","False","4.27273%","14.130001%","False","4.759440000000001%","15.15%","False","9.01559%","12.24%","False","0.9971","0.0","$47.809998","$40.02","$65.75","$45.6856","False","$50.3253","True","N/A","N/A"
RYPIX,"Rydex Series Trust Transportati","1998-04-01","Rydex Funds","Industrials","None","-35.93774%","53.720003000000005%","False","4.5300297%","14.130001%","False","5.0276898%","15.15%","False","9.358740000000001%","12.24%","False","0.9971","0.0","$56.98","$47.67","$76.91","$54.4346","False","$59.16245","True","N/A","N/A"
RYUTX,"Rydex Series Fds, Utilities Fun","2004-08-31","Rydex Funds","Utilities","None","16.24206%","18.66%","False","7.35238%","9.19%","False","8.1254795%","7.16%","True","9.274259%","9.33%","False","0.9951","0.0","$44.260002","$41.69","$51.68","$46.5568","True","$47.1696","True","N/A","N/A"
RYCUX,"Rydex Utilities Fund - C Class","2001-04-26","Rydex Funds","Utilities","None","1.9764%","18.66%","False","3.3105599999999997%","9.19%","False","6.45857%","7.16%","False","7.6181695%","9.33%","False","0.9947","0.0","$35.45","$33.56","$41.62","$37.3104","True","$37.94975","True","N/A","N/A"
RYAUX,"Rydex Series Fds, Utilities Fun","2000-04-02","Rydex Funds","Utilities","None","2.7351601%","18.66%","False","4.0896602%","9.19%","False","7.25687%","7.16%","True","8.35482%","9.33%","False","0.9947","0.0","$42.49","$40.04","$49.63","$44.6916","True","$45.2924","True","N/A","N/A"
RYUIX,"Rydex Series Funds Utilities Fu","2000-04-02","Rydex Funds","Utilities","None","3.0065201%","18.66%","False","4.35565%","9.19%","False","7.533589999999999%","7.16%","True","8.69895%","9.33%","False","0.9947","0.0","$48.929996","$46.0","$57.01","$51.4522","True","$52.0556","True","N/A","N/A"
SAREX,"SA Real Estate Securities Fund","2007-04-01","SA Funds","Real Estate","None","-23.068340000000003%","36.79%","False","0.40752%","10.8100004%","False","3.9230898%","7.0300005%","False","6.1343096%","9.08%","False","0.9958","0.0","$10.67","$10.12","$14.66","$10.8648","True","$11.59195","True","N/A","N/A"
SBMBX,"Saratoga Advantage Tr. Energy &","1997-10-22","Saratoga","Natural Resources","None","14.06587%","63.77%","False","6.34409%","9.959999999999999%","False","0.5239099700000001%","11.510000400000001%","False","-0.88539%","3.4299999999999997%","False","0.9871","0.0","$12.25","$9.85","$13.43","$12.2646","True","$11.71235","False","0.0%","N/A"
SEPCX,"Saratoga Advantage Trust: Energ","2003-01-06","Saratoga","Natural Resources","None","13.3666%","63.77%","False","5.6975197%","9.959999999999999%","False","0.18197%","11.510000400000001%","False","-1.32249%","3.4299999999999997%","False","0.9871","0.0","$9.9800005","$8.05","$11.0","$10.0034","True","$9.5744","False","0.0%","N/A"
SEPIX,"Saratoga Advantage Trust: Energ","2003-01-06","Saratoga","Natural Resources","None","14.46704%","63.77%","False","6.749829999999999%","9.959999999999999%","False","0.91956%","11.510000400000001%","False","-0.49317%","3.4299999999999997%","False","0.9871","0.0","$13.51","$10.85","$14.78","$13.5216","True","$12.89985","False","0.0%","N/A"
SFPAX,"Saratoga Advantage Tr. Financia","2000-07-31","Saratoga","Financial","None","-15.955020000000001%","61.45%","False","2.56795%","10.74%","False","3.8918399999999997%","14.549999999999999%","False","6.35337%","11.64%","False","0.9969","0.0","$8.570001","$7.88","$10.21","$8.5952","True","$8.60215","True","N/A","N/A"
SFPCX,"Saratoga Advantage Tr. Financia","2000-07-31","Saratoga","Financial","None","-13.76931%","61.45%","False","4.1589%","10.74%","False","4.37759%","14.549999999999999%","False","6.397519999999999%","11.64%","False","0.9969","0.0","$7.42","$6.81","$8.68","$7.4184","False","$7.41255","False","N/A","N/A"
SFPIX,"Saratoga Advantage Trust: Finan","2003-01-06","Saratoga","Financial","None","-15.70405%","61.45%","False","2.9784601%","10.74%","False","4.3132402%","14.549999999999999%","False","6.7788504%","11.64%","False","0.9969","0.0","$9.64","$8.8","$11.37","$9.6636","True","$9.61805","False","N/A","N/A"
SHPAX,"Saratoga Advantage Tr Health & ","1999-07-14","Saratoga","Health","None","2.68655%","30.159999999999997%","False","7.261710000000001%","16.1%","False","6.62886%","15.709999999999999%","False","9.6188895%","15.27%","False","0.97080004","0.0","$18.82","$18.34","$21.93","$19.6104","True","$19.8964","True","N/A","N/A"
SHPCX,"Saratoga Advantage Tr Health & ","2000-01-17","Saratoga","Health","None","2.10502%","30.159999999999997%","False","6.63407%","16.1%","False","5.9962%","15.709999999999999%","False","8.965679999999999%","15.27%","False","0.97080004","0.0","$13.179999","$13.15","$15.77","$13.7432","True","$14.22155","True","N/A","N/A"
SBHIX,"Saratoga Advantage Trust: Healt","2003-01-27","Saratoga","Health","None","3.1400396999999995%","30.159999999999997%","False","7.697%","16.1%","False","7.060289999999999%","15.709999999999999%","False","10.05671%","15.27%","False","0.97080004","0.0","$22.23","$21.4","$25.64","$23.1502","True","$23.30845","True","N/A","N/A"
STPAX,"Saratoga Advantage Tr. Technolo","1997-10-21","Saratoga","Technology","None","-30.477359999999997%","53.900003%","False","-0.03519%","27.500000000000004%","False","9.05494%","28.799999999999997%","False","11.559591%","18.740000000000002%","False","1.0005001","0.0","$15.740001","$14.29","$24.44","$15.6416","False","$18.13415","True","0.0%","N/A"
STPCX,"Saratoga Advantage Tr. Technolo","2000-01-13","Saratoga","Technology","None","-30.80886%","53.900003%","False","-0.5864599699999999%","27.500000000000004%","False","8.4291495%","28.799999999999997%","False","10.9014%","18.740000000000002%","False","1.0005001","0.0","$10.160001","$9.23","$17.42","$10.0998","False","$12.60585","True","0.0%","N/A"
STPIX,"Saratoga Advantage Trust: Techn","2003-01-06","Saratoga","Technology","None","-30.174062000000003%","53.900003%","False","0.37209000000000003%","27.500000000000004%","False","9.49541%","28.799999999999997%","False","12.0065%","18.740000000000002%","False","1.0005001","0.0","$19.0","$17.24","$28.49","$18.8746","False","$21.34675","True","0.0%","N/A"
SWHFX,"Schwab Health Care Fund","2000-07-02","Schwab Funds","Health","None","-2.12589%","30.159999999999997%","False","10.14674%","16.1%","False","11.3678%","15.709999999999999%","False","12.886000000000001%","15.27%","False","1.0034","0.0","$24.73","$23.76","$28.53","$25.7646","True","$25.7956","True","299.0%","N/A"
SCHH,"Schwab U.S. REIT ETF","2011-01-12","Schwab ETFs","Real Estate","Exchange Traded Fund","-12.2227296%","19.510001%","False","0.45915%","12.810000999999998%","False","1.75865%","14.729999%","False","4.93742%","5.52%","False","0.9976","0.0","$19.96","$17.34","$26.14","$20.2974","True","$20.6595","True","0.0%","$20.25"
ICFSX,"ICON Consumer Select Fund Insti","1997-06-30","ICON Funds","Financial","None","-10.5992004%","61.45%","False","0.62241%","10.74%","False","5.3756699999999995%","14.549999999999999%","False","7.7174805%","11.64%","False","0.78400004","0.0","$9.79","$8.96","$12.0","$9.6508","False","$10.0858","True","N/A","N/A"
ICFAX,"ICON Consumer Select Fund Inves","2010-09-29","ICON Funds","Financial","None","-10.84065%","61.45%","False","0.35961%","10.74%","False","5.08663%","14.549999999999999%","False","7.40372%","11.64%","False","0.78400004","0.0","$9.68","$8.86","$11.92","$9.5486","False","$9.997","True","N/A","N/A"
ICTEX,"ICON Health and Information Tec","1997-02-18","ICON Funds","Technology","None","-20.223391%","53.900003%","False","8.193340000000001%","27.500000000000004%","False","13.55249%","28.799999999999997%","False","14.524590000000002%","18.740000000000002%","False","0.7469","0.0","$14.870001","$14.35","$19.99","$14.9622","True","$16.5076","True","296.0%","N/A"
ICTTX,"ICON Health and Information Tec","2010-09-29","ICON Funds","Technology","None","-20.410311%","53.900003%","False","7.910920000000001%","27.500000000000004%","False","13.23559%","28.799999999999997%","False","14.14958%","18.740000000000002%","False","0.7469","0.0","$13.679999","$13.21","$18.68","$13.767","True","$15.3461","True","296.0%","N/A"
ICBMX,"ICON Natural Resources & Infras","1997-05-04","ICON Funds","Natural Resources","None","0.79192%","63.77%","False","11.6047494%","9.959999999999999%","True","8.53014%","11.510000400000001%","False","8.49948%","3.4299999999999997%","True","0.78629994","0.0","$16.83","$15.84","$19.19","$16.5612","False","$17.25395","True","16.0%","N/A"
ICBAX,"ICON Natural Resources & Infras","2010-09-29","ICON Funds","Natural Resources","None","0.51896%","63.77%","False","11.3215305%","9.959999999999999%","True","8.24587%","11.510000400000001%","False","8.20509%","3.4299999999999997%","True","0.78629994","0.0","$16.59","$15.61","$18.93","$16.318","False","$17.0034","True","16.0%","N/A"
ICTUX,"ICON Utilities and Income Fund ","1997-07-08","ICON Funds","Utilities","None","-1.08252%","18.66%","False","7.19704%","9.19%","False","9.0328306%","7.16%","True","10.64575%","9.33%","True","0.8076","0.0","$9.39","$9.29","$11.45","$9.7178","True","$10.3205","True","180.0%","N/A"
ICTVX,"ICON Utilities and Income Fund ","2010-09-29","ICON Funds","Utilities","None","-1.2531701%","18.66%","False","6.9429099999999995%","9.19%","False","8.7666795%","7.16%","True","10.371061%","9.33%","True","0.8076","0.0","$9.190001","$9.08","$11.21","$9.5054","True","$10.10395","True","180.0%","N/A"
SETAX,"SEI Institutional Managed Tr Re","2003-11-12","SEI","Real Estate","None","27.3152%","36.79%","False","13.20563%","10.8100004%","True","9.12603%","7.0300005%","True","9.792919999999999%","9.08%","True","0.9943","0.0","$14.12","$12.87","$19.08","$14.2754","True","$14.8061","True","N/A","N/A"
SEIRX,"SEI Insti Mgd Tr, Real Estate F","2007-09-30","SEI","Real Estate","None","-10.454859599999999%","36.79%","False","3.66713%","10.8100004%","False","5.87175%","7.0300005%","False","7.012980000000001%","9.08%","False","0.97900003","0.0","$14.09","$12.84","$19.05","$14.2404","True","$14.7749","True","N/A","N/A"
XLY,"SPDR Select Sector Fund - Consu","1998-12-15","SPDR State Street Global Advisors","Consumer Cyclical","Exchange Traded Fund","-17.21662%","-3.6700000000000004%","False","8.8706195%","3.3099998%","True","10.26113%","12.709999999999999%","False","12.507109999999999%","6.08%","True","0.9995","0.0","$143.23","$126.0","$192.19","$141.4392","False","$146.66925","True","117.0%","$146.29"
XLP,"SPDR Select Sector Fund - Consu","1998-12-15","SPDR State Street Global Advisors","Consumer Defensive","Exchange Traded Fund","-1.4428101%","6.280000500000001%","False","10.3687696%","9.060001%","True","7.417559999999999%","13.069999%","False","9.42123%","9.55%","False","0.9989","0.0","$72.48","$66.18","$81.34","$73.6364","True","$73.0172","True","173.0%","$72.52"
XLF,"SPDR Select Sector Fund - Finan","1998-12-15","SPDR State Street Global Advisors","Financial","Exchange Traded Fund","-5.3948596%","7.7199996%","False","12.66949%","6.5%","True","8.6166695%","15.7%","False","11.723469999999999%","-0.4%","True","0.9974","0.0","$35.43","$29.59","$40.01","$35.605","True","$33.91185","False","57.99999999999999%","$35.98"
XLV,"SPDR Select Sector Fund - Healt","1998-12-15","SPDR State Street Global Advisors","Health","Exchange Traded Fund","-0.63386%","4.93%","False","12.954609999999999%","12.67%","True","11.07577%","20.22%","False","13.16853%","12.2600004%","True","0.9992","0.0","$127.74","$118.75","$143.42","$132.967","True","$130.6047","True","181.0%","$129.19"
XLI,"SPDR Select Sector Fund - Indus","1998-12-15","SPDR State Street Global Advisors","Industrials","Exchange Traded Fund","2.8048402%","5.7800002%","False","13.01998%","5.21%","True","9.36296%","12.3%","False","11.544179999999999%","7.39%","True","0.9994","0.0","$102.56","$82.75","$105.23","$100.809","False","$94.823","False","124.0%","$103.66"
XLB,"Materials Select Sector SPDR","1998-12-15","SPDR State Street Global Advisors","Natural Resources","Exchange Traded Fund","0.41351%","22.790001%","False","18.19953%","-1.54%","True","9.9527195%","3.2%","True","10.08479%","3.6900000000000004%","True","0.9977","0.0","$83.41","$66.85","$91.49","$81.5802","False","$78.0855","False","139.0%","$84.61"
XLK,"SPDR Select Sector Fund - Techn","1998-12-15","SPDR State Street Global Advisors","Technology","Exchange Traded Fund","-10.4866%","10.7700005%","False","16.73304%","13.170000000000002%","True","18.74679%","14.360000000000001%","True","18.22338%","8.68%","True","0.9983","0.0","$137.19","$112.97","$163.65","$133.463","False","$132.69444","False","110.3%","$140.1"
XLU,"SPDR Select Sector Fund - Utili","1998-12-15","SPDR State Street Global Advisors","Utilities","Exchange Traded Fund","-1.4054100999999999%","17.36%","False","4.7898598%","11.18%","False","7.2605%","11.07%","False","9.296290599999999%","6.6300004999999995%","True","0.9969","0.0","$65.14","$60.35","$78.22","$68.9232","True","$70.2736","True","195.0%","$66.27"
GNR,"SPDR S&P Global Natural Resourc","2010-09-12","SPDR State Street Global Advisors","Natural Resources","Exchange Traded Fund","2.6634700000000002%","22.790001%","False","19.198999%","-1.54%","True","8.8927805%","3.2%","True","4.44769%","3.6900000000000004%","True","0.9846","0.0","$59.23","$47.17","$65.66","$59.0878","False","$56.14875","False","0.0%","$59.71"
RWR,"SPDR DJ Wilshire REIT ETF","2001-04-22","SPDR State Street Global Advisors","Real Estate","Exchange Traded Fund","-13.623800999999998%","19.510001%","False","2.9867%","12.810000999999998%","False","2.95033%","14.729999%","False","5.6097697%","5.52%","True","0.9854","0.0","$91.86","$79.15","$122.07","$92.4264","True","$93.69555","True","340.8%","$93.21"
XNTK,"SPDR NYSE Technology ETF","2000-09-24","SPDR State Street Global Advisors","Technology","Exchange Traded Fund","-19.40687%","10.7700005%","False","11.41981%","13.170000000000002%","False","14.54335%","14.360000000000001%","True","15.93204%","8.68%","True","0.9982","0.0","$111.862","$87.92","$145.23","$108.4126","False","$106.2057","False","41.0%","$114.1"
XAR,"SPDR S&P Aerospace & Defense ET","2011-09-27","SPDR State Street Global Advisors","Industrials","Exchange Traded Fund","-2.76297%","5.7800002%","False","6.689979999999999%","5.21%","True","10.43301%","12.3%","False","14.92947%","7.39%","True","0.9989","0.0","$120.05","$91.37","$127.9","$115.5926","False","$107.34615","False","0.0%","$121.51"
KBE,"SPDR S&P Bank ETF","2005-11-07","SPDR State Street Global Advisors","Financial","Exchange Traded Fund","-12.33486%","7.7199996%","False","10.68028%","6.5%","True","3.5448402%","15.7%","False","8.61341%","-0.4%","True","0.9996","0.0","$47.21","$42.57","$55.5","$47.4334","True","$47.2298","True","0.0%","$47.92"
XBI,"SPDR Series Trust  SPDR S&P Bio","2006-01-30","SPDR State Street Global Advisors","Health","Exchange Traded Fund","-7.80627%","4.93%","False","-2.35956%","12.67%","False","2.91944%","20.22%","False","10.5431005%","12.2600004%","False","0.9997","0.0","$82.42","$61.78","$97.19","$85.0816","True","$81.3596","False","N/A","$83.59"
KCE,"SPDR S&P Capital Markets ETF","2005-11-07","SPDR State Street Global Advisors","Financial","Exchange Traded Fund","-2.3172801%","7.7199996%","False","19.28977%","6.5%","True","13.38857%","15.7%","False","11.1012295%","-0.4%","True","0.9967","0.0","$87.73","$69.7","$94.11","$86.407","False","$80.9109","False","166.0%","$88.96"
XHE,"SPDR S&P Health Care Equipment","2011-01-25","SPDR State Street Global Advisors","Health","Exchange Traded Fund","-14.75041%","4.93%","False","5.194710000000001%","12.67%","False","9.421661%","20.22%","False","13.21141%","12.2600004%","True","0.9998","0.0","$93.24","$78.53","$114.99","$93.6228","True","$90.7626","False","N/A","$94.8"
XHS,"SPDR S&P Health Care Services E","2011-09-27","SPDR State Street Global Advisors","Health","Exchange Traded Fund","-3.9158102%","4.93%","False","10.73905%","12.67%","False","8.27536%","20.22%","False","10.39386%","12.2600004%","False","0.9992","0.0","$89.75","$77.44","$103.68","$89.3922","False","$89.64365","False","0.0%","$91.32"
XHB,"SPDR Series Trust SPDR Homebuil","2006-01-30","SPDR State Street Global Advisors","Consumer Cyclical","Exchange Traded Fund","-2.57347%","-3.6700000000000004%","True","17.654239999999998%","3.3099998%","True","12.0747%","12.709999999999999%","False","9.909721000000001%","6.08%","True","0.9997","0.0","$67.42","$51.23","$72.98","$66.0824","False","$61.2712","False","N/A","$68.82"
